<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211007;193200;183780.0000000;183880.0000000;183770.0000000;183870.0000000;736
20211007;193300;183880.0000000;183890.0000000;183790.0000000;183830.0000000;964
20211007;193400;183830.0000000;183860.0000000;183750.0000000;183830.0000000;530
20211007;193500;183810.0000000;183870.0000000;183800.0000000;183830.0000000;461
20211007;193600;183840.0000000;183900.0000000;183800.0000000;183850.0000000;227
20211007;193700;183860.0000000;183900.0000000;183850.0000000;183850.0000000;219
20211007;193800;183860.0000000;183870.0000000;183810.0000000;183820.0000000;220
20211007;193900;183820.0000000;183820.0000000;183760.0000000;183800.0000000;588
20211007;194000;183800.0000000;183840.0000000;183800.0000000;183820.0000000;224
20211007;194100;183810.0000000;183820.0000000;183700.0000000;183710.0000000;820
20211007;194200;183710.0000000;183740.0000000;183660.0000000;183670.0000000;379
20211007;194300;183670.0000000;183730.0000000;183620.0000000;183680.0000000;553
20211007;194400;183670.0000000;183720.0000000;183660.0000000;183690.0000000;290
20211007;194500;183670.0000000;183690.0000000;183650.0000000;183660.0000000;154
20211007;194600;183670.0000000;183670.0000000;183510.0000000;183520.0000000;866
20211007;194700;183520.0000000;183580.0000000;183510.0000000;183570.0000000;359
20211007;194800;183570.0000000;183570.0000000;183520.0000000;183550.0000000;160
20211007;194900;183550.0000000;183560.0000000;183510.0000000;183520.0000000;265
20211007;195000;183530.0000000;183540.0000000;183420.0000000;183440.0000000;889
20211007;195100;183430.0000000;183460.0000000;183410.0000000;183440.0000000;933
20211007;195200;183430.0000000;183490.0000000;183420.0000000;183470.0000000;290
20211007;195300;183480.0000000;183530.0000000;183470.0000000;183480.0000000;454
20211007;195400;183470.0000000;183470.0000000;183450.0000000;183450.0000000;130
20211007;195500;183450.0000000;183520.0000000;183440.0000000;183510.0000000;301
20211007;195600;183510.0000000;183520.0000000;183480.0000000;183490.0000000;140
20211007;195700;183490.0000000;183530.0000000;183460.0000000;183460.0000000;297
20211007;195800;183470.0000000;183530.0000000;183460.0000000;183520.0000000;250
20211007;195900;183520.0000000;183520.0000000;183470.0000000;183510.0000000;378
20211007;200000;183510.0000000;183540.0000000;183490.0000000;183530.0000000;208
20211007;200100;183530.0000000;183540.0000000;183500.0000000;183520.0000000;200
20211007;200200;183500.0000000;183500.0000000;183450.0000000;183470.0000000;496
20211007;200300;183480.0000000;183550.0000000;183480.0000000;183540.0000000;374
20211007;200400;183540.0000000;183570.0000000;183520.0000000;183550.0000000;226
20211007;200500;183550.0000000;183560.0000000;183510.0000000;183530.0000000;296
20211007;200600;183540.0000000;183560.0000000;183520.0000000;183540.0000000;164
20211007;200700;183530.0000000;183550.0000000;183480.0000000;183540.0000000;351
20211007;200800;183550.0000000;183550.0000000;183510.0000000;183510.0000000;269
20211007;200900;183520.0000000;183540.0000000;183500.0000000;183540.0000000;143
20211007;201000;183540.0000000;183580.0000000;183510.0000000;183530.0000000;238
20211007;201100;183540.0000000;183540.0000000;183480.0000000;183480.0000000;215
20211007;201200;183480.0000000;183500.0000000;183450.0000000;183480.0000000;267
20211007;201300;183490.0000000;183500.0000000;183460.0000000;183470.0000000;145
20211007;201400;183470.0000000;183470.0000000;183360.0000000;183470.0000000;962
20211007;201500;183470.0000000;183470.0000000;183410.0000000;183450.0000000;134
20211007;201600;183430.0000000;183530.0000000;183430.0000000;183510.0000000;353
20211007;201700;183510.0000000;183610.0000000;183510.0000000;183580.0000000;437
20211007;201800;183580.0000000;183610.0000000;183560.0000000;183590.0000000;213
20211007;201900;183590.0000000;183590.0000000;183560.0000000;183580.0000000;96
20211007;202000;183580.0000000;183630.0000000;183580.0000000;183620.0000000;300
20211007;202100;183610.0000000;183660.0000000;183580.0000000;183590.0000000;263
20211007;202200;183590.0000000;183620.0000000;183550.0000000;183580.0000000;207
20211007;202300;183580.0000000;183580.0000000;183530.0000000;183540.0000000;117
20211007;202400;183540.0000000;183590.0000000;183530.0000000;183530.0000000;329
20211007;202500;183550.0000000;183590.0000000;183480.0000000;183580.0000000;382
20211007;202600;183580.0000000;183610.0000000;183570.0000000;183580.0000000;178
20211007;202700;183570.0000000;183570.0000000;183530.0000000;183560.0000000;120
20211007;202800;183560.0000000;183590.0000000;183550.0000000;183580.0000000;91
20211007;202900;183560.0000000;183660.0000000;183560.0000000;183630.0000000;229
20211007;203000;183640.0000000;183650.0000000;183610.0000000;183610.0000000;161
20211007;203100;183620.0000000;183650.0000000;183610.0000000;183630.0000000;107
20211007;203200;183610.0000000;183610.0000000;183570.0000000;183570.0000000;181
20211007;203300;183570.0000000;183590.0000000;183550.0000000;183550.0000000;93
20211007;203400;183550.0000000;183570.0000000;183510.0000000;183540.0000000;155
20211007;203500;183540.0000000;183570.0000000;183530.0000000;183570.0000000;64
20211007;203600;183580.0000000;183590.0000000;183460.0000000;183460.0000000;280
20211007;203700;183480.0000000;183490.0000000;183450.0000000;183450.0000000;238
20211007;203800;183450.0000000;183460.0000000;183430.0000000;183440.0000000;172
20211007;203900;183440.0000000;183460.0000000;183380.0000000;183410.0000000;808
20211007;204000;183410.0000000;183450.0000000;183400.0000000;183430.0000000;195
20211007;204100;183440.0000000;183440.0000000;183390.0000000;183430.0000000;144
20211007;204200;183430.0000000;183490.0000000;183410.0000000;183460.0000000;219
20211007;204300;183460.0000000;183480.0000000;183440.0000000;183450.0000000;97
20211007;204400;183440.0000000;183440.0000000;183380.0000000;183420.0000000;214
20211007;204500;183410.0000000;183450.0000000;183400.0000000;183430.0000000;152
20211007;204600;183420.0000000;183470.0000000;183410.0000000;183430.0000000;80
20211007;204700;183430.0000000;183430.0000000;183350.0000000;183360.0000000;441
20211007;204800;183350.0000000;183360.0000000;183330.0000000;183350.0000000;344
20211007;204900;183350.0000000;183360.0000000;183330.0000000;183340.0000000;131
20211007;205000;183350.0000000;183440.0000000;183330.0000000;183420.0000000;486
20211007;205100;183430.0000000;183440.0000000;183380.0000000;183400.0000000;205
20211007;205200;183390.0000000;183400.0000000;183350.0000000;183380.0000000;115
20211007;205300;183390.0000000;183420.0000000;183380.0000000;183410.0000000;79
20211007;205400;183400.0000000;183400.0000000;183370.0000000;183370.0000000;159
20211007;205500;183390.0000000;183440.0000000;183390.0000000;183400.0000000;115
20211007;205600;183410.0000000;183420.0000000;183370.0000000;183390.0000000;153
20211007;205700;183370.0000000;183390.0000000;183310.0000000;183310.0000000;251
20211007;205800;183310.0000000;183340.0000000;183220.0000000;183220.0000000;781
20211007;205900;183230.0000000;183250.0000000;183140.0000000;183230.0000000;682
20211007;210000;183230.0000000;183250.0000000;183140.0000000;183140.0000000;271
20211007;210100;183140.0000000;183210.0000000;183140.0000000;183190.0000000;342
20211007;210200;183190.0000000;183220.0000000;183150.0000000;183160.0000000;245
20211007;210300;183160.0000000;183170.0000000;183020.0000000;183030.0000000;1190
20211007;210400;183050.0000000;183050.0000000;182920.0000000;182970.0000000;2069
20211007;210500;182970.0000000;183030.0000000;182900.0000000;182920.0000000;620
20211007;210600;182910.0000000;183040.0000000;182890.0000000;183040.0000000;723
20211007;210700;183040.0000000;183050.0000000;182970.0000000;182980.0000000;272
20211007;210800;182970.0000000;182990.0000000;182940.0000000;182960.0000000;153
20211007;210900;182950.0000000;183010.0000000;182950.0000000;183010.0000000;228
20211007;211000;183000.0000000;183010.0000000;182960.0000000;182970.0000000;325
20211007;211100;182970.0000000;183130.0000000;182970.0000000;183110.0000000;446
20211007;211200;183100.0000000;183100.0000000;183040.0000000;183080.0000000;221
20211007;211300;183070.0000000;183080.0000000;183040.0000000;183080.0000000;175
20211007;211400;183060.0000000;183060.0000000;183010.0000000;183020.0000000;162
20211007;211500;183030.0000000;183050.0000000;183010.0000000;183050.0000000;126
20211007;211600;183050.0000000;183110.0000000;183050.0000000;183090.0000000;185
20211007;211700;183100.0000000;183160.0000000;183100.0000000;183140.0000000;365
20211007;211800;183140.0000000;183180.0000000;183110.0000000;183110.0000000;437
20211007;211900;183130.0000000;183130.0000000;183030.0000000;183070.0000000;293
20211007;212000;183060.0000000;183060.0000000;182960.0000000;182990.0000000;455
20211007;212100;182980.0000000;183000.0000000;182960.0000000;182970.0000000;237
20211007;212200;182970.0000000;183000.0000000;182970.0000000;182990.0000000;95
20211007;212300;182990.0000000;183030.0000000;182990.0000000;183010.0000000;384
20211007;212400;183020.0000000;183050.0000000;183000.0000000;183050.0000000;146
20211007;212500;183040.0000000;183050.0000000;182940.0000000;182950.0000000;350
20211007;212600;182950.0000000;183010.0000000;182950.0000000;182980.0000000;172
20211007;212700;182990.0000000;183010.0000000;182940.0000000;182940.0000000;200
20211007;212800;182950.0000000;183040.0000000;182950.0000000;183030.0000000;140
20211007;212900;183030.0000000;183060.0000000;183010.0000000;183060.0000000;158
20211007;213000;183060.0000000;183060.0000000;183000.0000000;183010.0000000;209
20211007;213100;183010.0000000;183040.0000000;183000.0000000;183010.0000000;146
20211007;213200;183000.0000000;183040.0000000;182980.0000000;182980.0000000;210
20211007;213300;182990.0000000;183100.0000000;182980.0000000;183100.0000000;346
20211007;213400;183100.0000000;183140.0000000;183090.0000000;183120.0000000;205
20211007;213500;183130.0000000;183160.0000000;183090.0000000;183150.0000000;203
20211007;213600;183130.0000000;183160.0000000;183090.0000000;183120.0000000;209
20211007;213700;183110.0000000;183110.0000000;183020.0000000;183020.0000000;176
20211007;213800;183030.0000000;183030.0000000;182990.0000000;183020.0000000;227
20211007;213900;183000.0000000;183020.0000000;182990.0000000;183020.0000000;122
20211007;214000;183010.0000000;183040.0000000;182970.0000000;182980.0000000;177
20211007;214100;182980.0000000;183010.0000000;182930.0000000;182950.0000000;199
20211007;214200;182950.0000000;182980.0000000;182930.0000000;182970.0000000;161
20211007;214300;182990.0000000;182990.0000000;182950.0000000;182950.0000000;172
20211007;214400;182940.0000000;182940.0000000;182830.0000000;182850.0000000;887
20211007;214500;182850.0000000;182910.0000000;182850.0000000;182890.0000000;263
20211007;214600;182890.0000000;182930.0000000;182860.0000000;182930.0000000;160
20211007;214700;182930.0000000;182940.0000000;182870.0000000;182880.0000000;180
20211007;214800;182880.0000000;182940.0000000;182870.0000000;182940.0000000;120
20211007;214900;182920.0000000;182950.0000000;182910.0000000;182930.0000000;104
20211007;215000;182930.0000000;182970.0000000;182920.0000000;182920.0000000;152
20211007;215100;182930.0000000;182940.0000000;182890.0000000;182940.0000000;183
20211007;215200;182930.0000000;182970.0000000;182910.0000000;182910.0000000;230
20211007;215300;182920.0000000;182950.0000000;182920.0000000;182940.0000000;80
20211007;215400;182940.0000000;182940.0000000;182880.0000000;182940.0000000;126
20211007;215500;182940.0000000;182950.0000000;182900.0000000;182920.0000000;81
20211007;215600;182900.0000000;182980.0000000;182900.0000000;182980.0000000;126
20211007;215700;182980.0000000;183060.0000000;182970.0000000;183050.0000000;331
20211007;215800;183010.0000000;183060.0000000;182990.0000000;183000.0000000;124
20211007;215900;183000.0000000;183020.0000000;182980.0000000;183020.0000000;219
20211007;220000;183010.0000000;183010.0000000;182920.0000000;182920.0000000;410
20211007;220100;182930.0000000;183030.0000000;182930.0000000;182990.0000000;490
20211007;220200;182980.0000000;182990.0000000;182930.0000000;182930.0000000;167
20211007;220300;182920.0000000;182960.0000000;182910.0000000;182940.0000000;107
20211007;220400;182940.0000000;182960.0000000;182910.0000000;182950.0000000;156
20211007;220500;182960.0000000;183040.0000000;182910.0000000;183010.0000000;581
20211007;220600;183000.0000000;183040.0000000;183000.0000000;183040.0000000;220
20211007;220700;183040.0000000;183070.0000000;183040.0000000;183070.0000000;162
20211007;220800;183070.0000000;183100.0000000;183060.0000000;183090.0000000;202
20211007;220900;183080.0000000;183200.0000000;183040.0000000;183190.0000000;578
20211007;221000;183180.0000000;183190.0000000;183070.0000000;183150.0000000;411
20211007;221100;183160.0000000;183170.0000000;183120.0000000;183130.0000000;393
20211007;221200;183130.0000000;183150.0000000;183100.0000000;183150.0000000;250
20211007;221300;183150.0000000;183190.0000000;183150.0000000;183160.0000000;314
20211007;221400;183170.0000000;183220.0000000;183150.0000000;183190.0000000;380
20211007;221500;183190.0000000;183200.0000000;183100.0000000;183120.0000000;338
20211007;221600;183120.0000000;183200.0000000;183120.0000000;183200.0000000;239
20211007;221700;183180.0000000;183270.0000000;183160.0000000;183220.0000000;730
20211007;221800;183230.0000000;183310.0000000;183210.0000000;183290.0000000;347
20211007;221900;183290.0000000;183330.0000000;183270.0000000;183300.0000000;399
20211007;222000;183290.0000000;183290.0000000;183250.0000000;183280.0000000;176
20211007;222100;183290.0000000;183320.0000000;183280.0000000;183290.0000000;210
20211007;222200;183280.0000000;183320.0000000;183270.0000000;183320.0000000;75
20211007;222300;183320.0000000;183320.0000000;183290.0000000;183290.0000000;53
20211007;222400;183280.0000000;183310.0000000;183230.0000000;183230.0000000;280
20211007;222500;183230.0000000;183240.0000000;183150.0000000;183170.0000000;337
20211007;222600;183170.0000000;183240.0000000;183160.0000000;183210.0000000;250
20211007;222700;183220.0000000;183260.0000000;183170.0000000;183200.0000000;898
20211007;222800;183210.0000000;183300.0000000;183210.0000000;183300.0000000;128
20211007;222900;183280.0000000;183320.0000000;183230.0000000;183270.0000000;417
20211007;223000;183240.0000000;183260.0000000;183210.0000000;183260.0000000;137
20211007;223100;183250.0000000;183300.0000000;183220.0000000;183260.0000000;89
20211007;223200;183260.0000000;183300.0000000;183250.0000000;183260.0000000;114
20211007;223300;183270.0000000;183360.0000000;183260.0000000;183350.0000000;298
20211007;223400;183350.0000000;183370.0000000;183320.0000000;183350.0000000;283
20211007;223500;183350.0000000;183380.0000000;183260.0000000;183260.0000000;623
20211007;223600;183270.0000000;183290.0000000;183250.0000000;183290.0000000;114
20211007;223700;183290.0000000;183350.0000000;183290.0000000;183330.0000000;215
20211007;223800;183310.0000000;183370.0000000;183300.0000000;183350.0000000;115
20211007;223900;183360.0000000;183360.0000000;183210.0000000;183240.0000000;417
