<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200110;160400;160670.0000000;160690.0000000;160630.0000000;160650.0000000;179
20200110;160500;160640.0000000;160660.0000000;160560.0000000;160590.0000000;814
20200110;160600;160600.0000000;160600.0000000;160470.0000000;160490.0000000;1573
20200110;160700;160490.0000000;160550.0000000;160450.0000000;160490.0000000;752
20200110;160800;160480.0000000;160540.0000000;160470.0000000;160520.0000000;770
20200110;160900;160520.0000000;160520.0000000;160500.0000000;160510.0000000;172
20200110;161000;160500.0000000;160540.0000000;160500.0000000;160540.0000000;347
20200110;161100;160540.0000000;160540.0000000;160520.0000000;160540.0000000;195
20200110;161200;160540.0000000;160550.0000000;160510.0000000;160540.0000000;330
20200110;161300;160540.0000000;160550.0000000;160420.0000000;160430.0000000;987
20200110;161400;160430.0000000;160450.0000000;160370.0000000;160430.0000000;817
20200110;161500;160420.0000000;160440.0000000;160350.0000000;160370.0000000;470
20200110;161600;160350.0000000;160400.0000000;160340.0000000;160380.0000000;532
20200110;161700;160380.0000000;160390.0000000;160310.0000000;160360.0000000;671
20200110;161800;160370.0000000;160390.0000000;160350.0000000;160360.0000000;300
20200110;161900;160370.0000000;160420.0000000;160370.0000000;160390.0000000;316
20200110;162000;160380.0000000;160410.0000000;160370.0000000;160390.0000000;289
20200110;162100;160390.0000000;160390.0000000;160320.0000000;160350.0000000;494
20200110;162200;160350.0000000;160360.0000000;160260.0000000;160360.0000000;899
20200110;162300;160360.0000000;160400.0000000;160360.0000000;160400.0000000;349
20200110;162400;160400.0000000;160470.0000000;160390.0000000;160430.0000000;682
20200110;162500;160440.0000000;160470.0000000;160430.0000000;160470.0000000;318
20200110;162600;160470.0000000;160510.0000000;160450.0000000;160490.0000000;310
20200110;162700;160500.0000000;160540.0000000;160470.0000000;160530.0000000;409
20200110;162800;160530.0000000;160540.0000000;160500.0000000;160500.0000000;149
20200110;162900;160520.0000000;160540.0000000;160430.0000000;160490.0000000;397
20200110;163000;160490.0000000;160850.0000000;160480.0000000;160770.0000000;2350
20200110;163100;160750.0000000;160850.0000000;160720.0000000;160780.0000000;1044
20200110;163200;160780.0000000;160810.0000000;160700.0000000;160790.0000000;459
20200110;163300;160790.0000000;160820.0000000;160750.0000000;160800.0000000;528
20200110;163400;160800.0000000;160800.0000000;160730.0000000;160760.0000000;514
20200110;163500;160780.0000000;160790.0000000;160710.0000000;160740.0000000;472
20200110;163600;160740.0000000;160880.0000000;160730.0000000;160870.0000000;1082
20200110;163700;160870.0000000;160900.0000000;160760.0000000;160790.0000000;722
20200110;163800;160790.0000000;160850.0000000;160780.0000000;160840.0000000;343
20200110;163900;160830.0000000;160880.0000000;160800.0000000;160810.0000000;329
20200110;164000;160810.0000000;160830.0000000;160760.0000000;160760.0000000;239
20200110;164100;160770.0000000;160810.0000000;160760.0000000;160800.0000000;267
20200110;164200;160800.0000000;160830.0000000;160750.0000000;160790.0000000;550
20200110;164300;160800.0000000;160800.0000000;160710.0000000;160710.0000000;940
20200110;164400;160710.0000000;160730.0000000;160590.0000000;160650.0000000;1203
20200110;164500;160660.0000000;160680.0000000;160550.0000000;160560.0000000;689
20200110;164600;160570.0000000;160690.0000000;160530.0000000;160660.0000000;1129
20200110;164700;160660.0000000;160770.0000000;160630.0000000;160750.0000000;530
20200110;164800;160750.0000000;160840.0000000;160730.0000000;160830.0000000;427
20200110;164900;160830.0000000;160830.0000000;160750.0000000;160760.0000000;270
20200110;165000;160770.0000000;160780.0000000;160710.0000000;160720.0000000;351
20200110;165100;160730.0000000;160800.0000000;160710.0000000;160780.0000000;349
20200110;165200;160780.0000000;160790.0000000;160670.0000000;160690.0000000;392
20200110;165300;160700.0000000;160760.0000000;160700.0000000;160740.0000000;209
20200110;165400;160750.0000000;160770.0000000;160730.0000000;160750.0000000;192
20200110;165500;160760.0000000;160760.0000000;160710.0000000;160720.0000000;266
20200110;165600;160710.0000000;160760.0000000;160690.0000000;160720.0000000;303
20200110;165700;160730.0000000;160730.0000000;160670.0000000;160670.0000000;183
20200110;165800;160680.0000000;160730.0000000;160660.0000000;160700.0000000;305
20200110;165900;160690.0000000;160700.0000000;160650.0000000;160660.0000000;170
20200110;170000;160670.0000000;160680.0000000;160620.0000000;160660.0000000;186
20200110;170100;160650.0000000;160680.0000000;160640.0000000;160650.0000000;144
20200110;170200;160640.0000000;160650.0000000;160600.0000000;160600.0000000;184
20200110;170300;160610.0000000;160650.0000000;160600.0000000;160640.0000000;189
20200110;170400;160640.0000000;160700.0000000;160590.0000000;160680.0000000;411
20200110;170500;160690.0000000;160700.0000000;160660.0000000;160680.0000000;223
20200110;170600;160680.0000000;160690.0000000;160620.0000000;160630.0000000;284
20200110;170700;160620.0000000;160680.0000000;160600.0000000;160670.0000000;172
20200110;170800;160660.0000000;160750.0000000;160660.0000000;160720.0000000;413
20200110;170900;160720.0000000;160730.0000000;160650.0000000;160660.0000000;177
20200110;171000;160690.0000000;160780.0000000;160640.0000000;160750.0000000;480
20200110;171100;160740.0000000;160760.0000000;160730.0000000;160730.0000000;106
20200110;171200;160730.0000000;160750.0000000;160730.0000000;160740.0000000;64
20200110;171300;160730.0000000;160730.0000000;160680.0000000;160680.0000000;146
20200110;171400;160690.0000000;160720.0000000;160670.0000000;160700.0000000;156
20200110;171500;160700.0000000;160710.0000000;160680.0000000;160690.0000000;69
20200110;171600;160680.0000000;160700.0000000;160640.0000000;160680.0000000;440
20200110;171700;160650.0000000;160700.0000000;160640.0000000;160680.0000000;189
20200110;171800;160680.0000000;160680.0000000;160570.0000000;160610.0000000;543
20200110;171900;160620.0000000;160630.0000000;160580.0000000;160600.0000000;268
20200110;172000;160610.0000000;160690.0000000;160560.0000000;160670.0000000;874
20200110;172100;160680.0000000;160700.0000000;160640.0000000;160700.0000000;176
20200110;172200;160700.0000000;160700.0000000;160650.0000000;160680.0000000;176
20200110;172300;160690.0000000;160800.0000000;160690.0000000;160750.0000000;506
20200110;172400;160740.0000000;160780.0000000;160720.0000000;160780.0000000;303
20200110;172500;160780.0000000;160840.0000000;160770.0000000;160830.0000000;593
20200110;172600;160830.0000000;160940.0000000;160820.0000000;160920.0000000;1203
20200110;172700;160910.0000000;160970.0000000;160890.0000000;160950.0000000;861
20200110;172800;160960.0000000;161030.0000000;160950.0000000;161020.0000000;1072
20200110;172900;161020.0000000;161090.0000000;161000.0000000;161010.0000000;1740
20200110;173000;161020.0000000;161050.0000000;160890.0000000;160930.0000000;1080
20200110;173100;160920.0000000;160930.0000000;160810.0000000;160870.0000000;619
20200110;173200;160870.0000000;160920.0000000;160860.0000000;160900.0000000;352
20200110;173300;160910.0000000;160920.0000000;160830.0000000;160860.0000000;248
20200110;173400;160860.0000000;160860.0000000;160800.0000000;160860.0000000;320
20200110;173500;160860.0000000;160890.0000000;160810.0000000;160830.0000000;878
20200110;173600;160810.0000000;160890.0000000;160730.0000000;160870.0000000;779
20200110;173700;160860.0000000;160860.0000000;160800.0000000;160810.0000000;290
20200110;173800;160810.0000000;160810.0000000;160760.0000000;160780.0000000;212
20200110;173900;160780.0000000;160810.0000000;160720.0000000;160720.0000000;621
20200110;174000;160720.0000000;160890.0000000;160720.0000000;160840.0000000;2245
20200110;174100;160850.0000000;160860.0000000;160760.0000000;160780.0000000;442
20200110;174200;160780.0000000;160820.0000000;160770.0000000;160800.0000000;730
20200110;174300;160800.0000000;160840.0000000;160800.0000000;160800.0000000;186
20200110;174400;160800.0000000;160830.0000000;160770.0000000;160780.0000000;300
20200110;174500;160770.0000000;160790.0000000;160700.0000000;160780.0000000;486
20200110;174600;160790.0000000;160830.0000000;160770.0000000;160820.0000000;165
20200110;174700;160810.0000000;160840.0000000;160780.0000000;160800.0000000;223
20200110;174800;160790.0000000;160900.0000000;160790.0000000;160880.0000000;294
20200110;174900;160890.0000000;160950.0000000;160870.0000000;160940.0000000;676
20200110;175000;160940.0000000;160990.0000000;160930.0000000;160970.0000000;556
20200110;175100;160970.0000000;160990.0000000;160940.0000000;160940.0000000;421
20200110;175200;160960.0000000;160960.0000000;160910.0000000;160920.0000000;226
20200110;175300;160920.0000000;160950.0000000;160880.0000000;160910.0000000;996
20200110;175400;160910.0000000;160920.0000000;160880.0000000;160890.0000000;248
20200110;175500;160890.0000000;160950.0000000;160880.0000000;160910.0000000;526
20200110;175600;160910.0000000;160950.0000000;160880.0000000;160880.0000000;375
20200110;175700;160890.0000000;160970.0000000;160890.0000000;160940.0000000;426
20200110;175800;160940.0000000;161020.0000000;160930.0000000;160970.0000000;891
20200110;175900;160970.0000000;161050.0000000;160970.0000000;161040.0000000;529
20200110;180000;161030.0000000;161080.0000000;161010.0000000;161040.0000000;942
20200110;180100;161040.0000000;161140.0000000;161040.0000000;161100.0000000;1763
20200110;180200;161110.0000000;161140.0000000;161080.0000000;161080.0000000;375
20200110;180300;161090.0000000;161150.0000000;161090.0000000;161110.0000000;570
20200110;180400;161110.0000000;161110.0000000;161050.0000000;161090.0000000;368
20200110;180500;161090.0000000;161380.0000000;161090.0000000;161360.0000000;4042
20200110;180600;161360.0000000;161450.0000000;161330.0000000;161370.0000000;1484
20200110;180700;161370.0000000;161580.0000000;161320.0000000;161540.0000000;2434
20200110;180800;161520.0000000;161570.0000000;161370.0000000;161390.0000000;1717
20200110;180900;161400.0000000;161400.0000000;161350.0000000;161380.0000000;587
20200110;181000;161380.0000000;161420.0000000;161290.0000000;161300.0000000;903
20200110;181100;161300.0000000;161330.0000000;161250.0000000;161280.0000000;502
20200110;181200;161280.0000000;161300.0000000;161270.0000000;161280.0000000;228
20200110;181300;161280.0000000;161320.0000000;161240.0000000;161290.0000000;389
20200110;181400;161290.0000000;161370.0000000;161270.0000000;161360.0000000;604
20200110;181500;161360.0000000;161430.0000000;161350.0000000;161390.0000000;784
20200110;181600;161390.0000000;161400.0000000;161300.0000000;161340.0000000;412
20200110;181700;161330.0000000;161380.0000000;161310.0000000;161360.0000000;396
20200110;181800;161370.0000000;161380.0000000;161310.0000000;161330.0000000;363
20200110;181900;161330.0000000;161400.0000000;161330.0000000;161380.0000000;393
20200110;182000;161380.0000000;161420.0000000;161380.0000000;161410.0000000;210
20200110;182100;161420.0000000;161450.0000000;161390.0000000;161390.0000000;371
20200110;182200;161400.0000000;161430.0000000;161380.0000000;161400.0000000;215
20200110;182300;161400.0000000;161490.0000000;161400.0000000;161440.0000000;691
20200110;182400;161440.0000000;161500.0000000;161430.0000000;161460.0000000;433
20200110;182500;161470.0000000;161500.0000000;161440.0000000;161470.0000000;735
20200110;182600;161470.0000000;161470.0000000;161390.0000000;161410.0000000;446
20200110;182700;161420.0000000;161500.0000000;161400.0000000;161490.0000000;395
20200110;182800;161500.0000000;161610.0000000;161430.0000000;161600.0000000;1109
20200110;182900;161610.0000000;161720.0000000;161570.0000000;161700.0000000;1703
20200110;183000;161690.0000000;161740.0000000;161520.0000000;161520.0000000;1285
20200110;183100;161520.0000000;161570.0000000;161470.0000000;161520.0000000;1049
20200110;183200;161520.0000000;161520.0000000;161450.0000000;161450.0000000;438
20200110;183300;161460.0000000;161500.0000000;161440.0000000;161450.0000000;335
20200110;183400;161460.0000000;161510.0000000;161430.0000000;161510.0000000;731
20200110;183500;161510.0000000;161530.0000000;161440.0000000;161450.0000000;536
20200110;183600;161450.0000000;161520.0000000;161450.0000000;161520.0000000;325
20200110;183700;161520.0000000;161520.0000000;161410.0000000;161460.0000000;466
20200110;183800;161460.0000000;161530.0000000;161450.0000000;161520.0000000;303
20200110;183900;161520.0000000;161550.0000000;161510.0000000;161510.0000000;388
20200110;184000;161500.0000000;161520.0000000;161470.0000000;161490.0000000;434
20200110;184100;161480.0000000;161530.0000000;161480.0000000;161520.0000000;321
20200110;184200;161530.0000000;161550.0000000;161510.0000000;161510.0000000;140
20200110;184300;161510.0000000;161540.0000000;161500.0000000;161520.0000000;266
20200110;184400;161520.0000000;161550.0000000;161480.0000000;161500.0000000;827
20200110;190000;161490.0000000;161600.0000000;161400.0000000;161430.0000000;960
20200110;190100;161400.0000000;161490.0000000;161370.0000000;161470.0000000;524
20200110;190200;161470.0000000;161530.0000000;161470.0000000;161500.0000000;445
20200110;190300;161510.0000000;161570.0000000;161470.0000000;161550.0000000;376
20200110;190400;161550.0000000;161570.0000000;161510.0000000;161560.0000000;222
20200110;190500;161550.0000000;161570.0000000;161490.0000000;161490.0000000;259
20200110;190600;161500.0000000;161520.0000000;161460.0000000;161480.0000000;289
20200110;190700;161480.0000000;161500.0000000;161440.0000000;161480.0000000;241
20200110;190800;161480.0000000;161520.0000000;161470.0000000;161520.0000000;93
20200110;190900;161520.0000000;161550.0000000;161510.0000000;161540.0000000;330
20200110;191000;161540.0000000;161540.0000000;161500.0000000;161500.0000000;244
20200110;191100;161490.0000000;161500.0000000;161390.0000000;161390.0000000;342
20200110;191200;161400.0000000;161400.0000000;161310.0000000;161360.0000000;895
20200110;191300;161350.0000000;161370.0000000;161340.0000000;161370.0000000;296
20200110;191400;161360.0000000;161370.0000000;161320.0000000;161340.0000000;293
20200110;191500;161340.0000000;161350.0000000;161290.0000000;161300.0000000;538
20200110;191600;161290.0000000;161300.0000000;161260.0000000;161280.0000000;213
20200110;191700;161280.0000000;161340.0000000;161280.0000000;161340.0000000;270
20200110;191800;161340.0000000;161390.0000000;161330.0000000;161370.0000000;403
20200110;191900;161360.0000000;161420.0000000;161360.0000000;161420.0000000;186
20200110;192000;161420.0000000;161430.0000000;161380.0000000;161410.0000000;322
20200110;192100;161410.0000000;161420.0000000;161330.0000000;161340.0000000;163
20200110;192200;161340.0000000;161340.0000000;161270.0000000;161310.0000000;316
20200110;192300;161320.0000000;161320.0000000;161240.0000000;161240.0000000;320
20200110;192400;161240.0000000;161250.0000000;161160.0000000;161230.0000000;863
20200110;192500;161230.0000000;161250.0000000;161200.0000000;161230.0000000;403
