<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211001;135900;74184.0000000;74191.0000000;74177.0000000;74181.0000000;1208
20211001;140500;74181.0000000;74181.0000000;74145.0000000;74148.0000000;7201
20211001;140600;74151.0000000;74153.0000000;74113.0000000;74124.0000000;12956
20211001;140700;74124.0000000;74134.0000000;74112.0000000;74115.0000000;5327
20211001;140800;74115.0000000;74120.0000000;74106.0000000;74116.0000000;3517
20211001;140900;74116.0000000;74123.0000000;74111.0000000;74120.0000000;2011
20211001;141000;74118.0000000;74122.0000000;74113.0000000;74122.0000000;1867
20211001;141100;74120.0000000;74138.0000000;74115.0000000;74130.0000000;3982
20211001;141200;74129.0000000;74136.0000000;74121.0000000;74122.0000000;2438
20211001;141300;74121.0000000;74128.0000000;74109.0000000;74128.0000000;1927
20211001;141400;74126.0000000;74134.0000000;74126.0000000;74130.0000000;1774
20211001;141500;74131.0000000;74161.0000000;74129.0000000;74156.0000000;4393
20211001;141600;74156.0000000;74168.0000000;74151.0000000;74161.0000000;2460
20211001;141700;74161.0000000;74175.0000000;74155.0000000;74175.0000000;3768
20211001;141800;74173.0000000;74183.0000000;74169.0000000;74172.0000000;2378
20211001;141900;74173.0000000;74189.0000000;74171.0000000;74181.0000000;3798
20211001;142000;74180.0000000;74186.0000000;74167.0000000;74177.0000000;2916
20211001;142100;74176.0000000;74190.0000000;74160.0000000;74176.0000000;5726
20211001;142200;74174.0000000;74177.0000000;74163.0000000;74166.0000000;2368
20211001;142300;74166.0000000;74181.0000000;74163.0000000;74168.0000000;1186
20211001;142400;74167.0000000;74171.0000000;74162.0000000;74166.0000000;1212
20211001;142500;74166.0000000;74171.0000000;74157.0000000;74160.0000000;4451
20211001;142600;74168.0000000;74185.0000000;74166.0000000;74177.0000000;4580
20211001;142700;74176.0000000;74183.0000000;74159.0000000;74162.0000000;1733
20211001;142800;74165.0000000;74167.0000000;74137.0000000;74137.0000000;2026
20211001;142900;74138.0000000;74143.0000000;74127.0000000;74135.0000000;4178
20211001;143000;74134.0000000;74142.0000000;74127.0000000;74138.0000000;3793
20211001;143100;74139.0000000;74148.0000000;74131.0000000;74138.0000000;2235
20211001;143200;74138.0000000;74140.0000000;74117.0000000;74130.0000000;6746
20211001;143300;74132.0000000;74132.0000000;74106.0000000;74106.0000000;5387
20211001;143400;74106.0000000;74109.0000000;74092.0000000;74099.0000000;6656
20211001;143500;74098.0000000;74103.0000000;74084.0000000;74092.0000000;3451
20211001;143600;74092.0000000;74096.0000000;74054.0000000;74067.0000000;13466
20211001;143700;74068.0000000;74082.0000000;74061.0000000;74064.0000000;5506
20211001;143800;74062.0000000;74064.0000000;74056.0000000;74058.0000000;1893
20211001;143900;74057.0000000;74069.0000000;74054.0000000;74060.0000000;3341
20211001;144000;74062.0000000;74076.0000000;74044.0000000;74050.0000000;15846
20211001;144100;74049.0000000;74060.0000000;74042.0000000;74058.0000000;5726
20211001;144200;74058.0000000;74058.0000000;74035.0000000;74040.0000000;4757
20211001;144300;74040.0000000;74044.0000000;74027.0000000;74040.0000000;6904
20211001;144400;74037.0000000;74058.0000000;74037.0000000;74042.0000000;5008
20211001;144500;74042.0000000;74054.0000000;74042.0000000;74045.0000000;6995
20211001;144600;74047.0000000;74069.0000000;74042.0000000;74064.0000000;12598
20211001;144700;74063.0000000;74076.0000000;74062.0000000;74071.0000000;5409
20211001;144800;74069.0000000;74080.0000000;74062.0000000;74070.0000000;3934
20211001;144900;74069.0000000;74080.0000000;74068.0000000;74079.0000000;2202
20211001;145000;74079.0000000;74090.0000000;74076.0000000;74085.0000000;2604
20211001;145100;74083.0000000;74092.0000000;74070.0000000;74071.0000000;1919
20211001;145200;74073.0000000;74080.0000000;74071.0000000;74077.0000000;879
20211001;145300;74074.0000000;74079.0000000;74063.0000000;74074.0000000;2193
20211001;145400;74076.0000000;74079.0000000;74063.0000000;74076.0000000;1576
20211001;145500;74076.0000000;74080.0000000;74064.0000000;74080.0000000;2097
20211001;145600;74080.0000000;74085.0000000;74072.0000000;74073.0000000;1380
20211001;145700;74073.0000000;74073.0000000;74058.0000000;74062.0000000;3439
20211001;145800;74064.0000000;74067.0000000;74057.0000000;74067.0000000;1974
20211001;145900;74065.0000000;74067.0000000;74057.0000000;74061.0000000;2414
20211001;150000;74059.0000000;74077.0000000;74057.0000000;74066.0000000;2566
20211001;150100;74065.0000000;74074.0000000;74059.0000000;74060.0000000;1464
20211001;150200;74059.0000000;74062.0000000;74040.0000000;74046.0000000;7752
20211001;150300;74045.0000000;74051.0000000;74035.0000000;74045.0000000;1679
20211001;150400;74045.0000000;74052.0000000;74042.0000000;74043.0000000;2768
20211001;150500;74043.0000000;74051.0000000;74037.0000000;74042.0000000;2229
20211001;150600;74041.0000000;74050.0000000;74031.0000000;74037.0000000;1987
20211001;150700;74037.0000000;74039.0000000;74027.0000000;74036.0000000;1097
20211001;150800;74038.0000000;74050.0000000;74033.0000000;74039.0000000;3060
20211001;150900;74037.0000000;74037.0000000;74026.0000000;74027.0000000;3559
20211001;151000;74028.0000000;74050.0000000;74027.0000000;74042.0000000;2356
20211001;151100;74042.0000000;74044.0000000;74027.0000000;74033.0000000;1512
20211001;151200;74036.0000000;74040.0000000;74028.0000000;74037.0000000;1101
20211001;151300;74038.0000000;74040.0000000;74029.0000000;74035.0000000;773
20211001;151400;74037.0000000;74038.0000000;74028.0000000;74036.0000000;1056
20211001;151500;74035.0000000;74038.0000000;74027.0000000;74033.0000000;1630
20211001;151600;74031.0000000;74040.0000000;74023.0000000;74037.0000000;3082
20211001;151700;74036.0000000;74039.0000000;74016.0000000;74020.0000000;3696
20211001;151800;74020.0000000;74029.0000000;74018.0000000;74027.0000000;1258
20211001;151900;74026.0000000;74038.0000000;74025.0000000;74032.0000000;4791
20211001;152000;74031.0000000;74041.0000000;74028.0000000;74034.0000000;4115
20211001;152100;74034.0000000;74037.0000000;74025.0000000;74029.0000000;1747
20211001;152200;74029.0000000;74039.0000000;74027.0000000;74034.0000000;993
20211001;152300;74035.0000000;74039.0000000;74028.0000000;74037.0000000;1284
20211001;152400;74037.0000000;74043.0000000;74026.0000000;74043.0000000;1322
20211001;152500;74043.0000000;74047.0000000;74038.0000000;74042.0000000;4258
20211001;152600;74044.0000000;74047.0000000;74040.0000000;74045.0000000;1473
20211001;152700;74045.0000000;74050.0000000;74041.0000000;74042.0000000;1041
20211001;152800;74046.0000000;74047.0000000;74037.0000000;74047.0000000;870
20211001;152900;74043.0000000;74047.0000000;74041.0000000;74042.0000000;610
20211001;153000;74045.0000000;74053.0000000;74040.0000000;74046.0000000;2911
20211001;153100;74045.0000000;74048.0000000;74037.0000000;74044.0000000;2471
20211001;153200;74045.0000000;74058.0000000;74041.0000000;74045.0000000;1937
20211001;153300;74046.0000000;74062.0000000;74040.0000000;74061.0000000;1733
20211001;153400;74061.0000000;74065.0000000;74041.0000000;74059.0000000;3993
20211001;153500;74060.0000000;74079.0000000;74060.0000000;74073.0000000;3198
20211001;153600;74072.0000000;74087.0000000;74069.0000000;74078.0000000;5115
20211001;153700;74077.0000000;74087.0000000;74072.0000000;74085.0000000;1516
20211001;153800;74082.0000000;74085.0000000;74070.0000000;74081.0000000;2394
20211001;153900;74080.0000000;74094.0000000;74079.0000000;74091.0000000;1488
20211001;154000;74090.0000000;74094.0000000;74083.0000000;74085.0000000;3263
20211001;154100;74086.0000000;74090.0000000;74080.0000000;74083.0000000;529
20211001;154200;74080.0000000;74084.0000000;74060.0000000;74064.0000000;4941
20211001;154300;74066.0000000;74072.0000000;74058.0000000;74071.0000000;1173
20211001;154400;74069.0000000;74075.0000000;74060.0000000;74062.0000000;1000
20211001;154500;74062.0000000;74072.0000000;74056.0000000;74059.0000000;1877
20211001;154600;74059.0000000;74063.0000000;74055.0000000;74059.0000000;844
20211001;154700;74056.0000000;74071.0000000;74055.0000000;74055.0000000;1477
20211001;154800;74057.0000000;74064.0000000;74055.0000000;74059.0000000;521
20211001;154900;74059.0000000;74063.0000000;74037.0000000;74048.0000000;5733
20211001;155000;74048.0000000;74069.0000000;74038.0000000;74047.0000000;4184
20211001;155100;74045.0000000;74056.0000000;74044.0000000;74053.0000000;1112
20211001;155200;74052.0000000;74061.0000000;74048.0000000;74060.0000000;1247
20211001;155300;74058.0000000;74060.0000000;74051.0000000;74058.0000000;624
20211001;155400;74058.0000000;74062.0000000;74038.0000000;74041.0000000;984
20211001;155500;74042.0000000;74043.0000000;74033.0000000;74038.0000000;1335
20211001;155600;74039.0000000;74042.0000000;74025.0000000;74032.0000000;1999
20211001;155700;74029.0000000;74035.0000000;74027.0000000;74033.0000000;716
20211001;155800;74035.0000000;74035.0000000;74007.0000000;74013.0000000;4631
20211001;155900;74011.0000000;74015.0000000;73992.0000000;73998.0000000;10751
20211001;160000;73996.0000000;73998.0000000;73985.0000000;73988.0000000;6759
20211001;160100;73985.0000000;73988.0000000;73968.0000000;73977.0000000;10236
20211001;160200;73980.0000000;73980.0000000;73948.0000000;73955.0000000;8885
20211001;160300;73956.0000000;73960.0000000;73942.0000000;73951.0000000;8008
20211001;160400;73951.0000000;73958.0000000;73940.0000000;73949.0000000;8503
20211001;160500;73948.0000000;73954.0000000;73933.0000000;73940.0000000;5403
20211001;160600;73937.0000000;73968.0000000;73931.0000000;73965.0000000;6551
20211001;160700;73965.0000000;73970.0000000;73955.0000000;73963.0000000;3260
20211001;160800;73963.0000000;73971.0000000;73961.0000000;73965.0000000;2085
20211001;160900;73967.0000000;73967.0000000;73942.0000000;73962.0000000;2649
20211001;161000;73961.0000000;73962.0000000;73942.0000000;73945.0000000;2878
20211001;161100;73944.0000000;73964.0000000;73943.0000000;73964.0000000;2400
20211001;161200;73962.0000000;73969.0000000;73950.0000000;73954.0000000;2049
20211001;161300;73952.0000000;73956.0000000;73936.0000000;73936.0000000;2043
20211001;161400;73936.0000000;73942.0000000;73921.0000000;73937.0000000;3873
20211001;161500;73938.0000000;73939.0000000;73911.0000000;73924.0000000;9795
20211001;161600;73924.0000000;73926.0000000;73909.0000000;73909.0000000;3011
20211001;161700;73911.0000000;73911.0000000;73864.0000000;73871.0000000;21248
20211001;161800;73871.0000000;73874.0000000;73822.0000000;73834.0000000;24350
20211001;161900;73835.0000000;73858.0000000;73831.0000000;73855.0000000;16337
20211001;162000;73855.0000000;73855.0000000;73820.0000000;73825.0000000;15665
20211001;162100;73827.0000000;73846.0000000;73821.0000000;73844.0000000;6467
20211001;162200;73844.0000000;73849.0000000;73840.0000000;73846.0000000;2449
20211001;162300;73845.0000000;73859.0000000;73843.0000000;73851.0000000;6612
20211001;162400;73850.0000000;73860.0000000;73842.0000000;73856.0000000;4578
20211001;162500;73857.0000000;73858.0000000;73838.0000000;73841.0000000;3650
20211001;162600;73840.0000000;73855.0000000;73827.0000000;73852.0000000;5324
20211001;162700;73852.0000000;73856.0000000;73837.0000000;73856.0000000;1941
20211001;162800;73854.0000000;73857.0000000;73848.0000000;73851.0000000;5110
20211001;162900;73847.0000000;73856.0000000;73845.0000000;73854.0000000;1852
20211001;163000;73853.0000000;73853.0000000;73810.0000000;73818.0000000;20769
20211001;163100;73819.0000000;73831.0000000;73807.0000000;73825.0000000;10398
20211001;163200;73827.0000000;73836.0000000;73817.0000000;73827.0000000;12758
20211001;163300;73825.0000000;73827.0000000;73784.0000000;73797.0000000;23116
20211001;163400;73798.0000000;73820.0000000;73797.0000000;73802.0000000;13053
20211001;163500;73801.0000000;73802.0000000;73751.0000000;73765.0000000;26367
20211001;163600;73763.0000000;73769.0000000;73752.0000000;73764.0000000;8018
20211001;163700;73765.0000000;73800.0000000;73759.0000000;73797.0000000;9159
20211001;163800;73799.0000000;73810.0000000;73791.0000000;73809.0000000;12198
20211001;163900;73808.0000000;73819.0000000;73802.0000000;73819.0000000;9016
20211001;164000;73819.0000000;73819.0000000;73796.0000000;73796.0000000;5219
20211001;164100;73799.0000000;73807.0000000;73790.0000000;73794.0000000;5305
20211001;164200;73795.0000000;73822.0000000;73789.0000000;73815.0000000;4584
20211001;164300;73812.0000000;73815.0000000;73796.0000000;73811.0000000;3156
20211001;164400;73811.0000000;73830.0000000;73811.0000000;73830.0000000;4125
20211001;164500;73830.0000000;73835.0000000;73810.0000000;73818.0000000;8665
20211001;164600;73819.0000000;73823.0000000;73811.0000000;73819.0000000;3499
20211001;164700;73818.0000000;73850.0000000;73817.0000000;73845.0000000;11831
20211001;164800;73845.0000000;73847.0000000;73829.0000000;73845.0000000;3993
20211001;164900;73844.0000000;73859.0000000;73838.0000000;73857.0000000;8637
20211001;165000;73857.0000000;73864.0000000;73843.0000000;73851.0000000;7240
20211001;165100;73852.0000000;73865.0000000;73847.0000000;73863.0000000;12088
20211001;165200;73864.0000000;73864.0000000;73843.0000000;73850.0000000;2653
20211001;165300;73852.0000000;73858.0000000;73838.0000000;73857.0000000;2216
20211001;165400;73857.0000000;73875.0000000;73854.0000000;73875.0000000;3958
20211001;165500;73873.0000000;73882.0000000;73867.0000000;73872.0000000;5791
20211001;165600;73872.0000000;73884.0000000;73865.0000000;73870.0000000;5911
20211001;165700;73868.0000000;73876.0000000;73864.0000000;73871.0000000;2529
20211001;165800;73871.0000000;73881.0000000;73870.0000000;73870.0000000;2062
20211001;165900;73875.0000000;73875.0000000;73847.0000000;73859.0000000;3754
20211001;170000;73853.0000000;73868.0000000;73816.0000000;73826.0000000;27209
20211001;170100;73826.0000000;73844.0000000;73802.0000000;73841.0000000;17892
20211001;170200;73838.0000000;73846.0000000;73824.0000000;73845.0000000;11708
20211001;170300;73845.0000000;73848.0000000;73819.0000000;73819.0000000;3954
20211001;170400;73822.0000000;73858.0000000;73817.0000000;73849.0000000;15884
20211001;170500;73849.0000000;73849.0000000;73825.0000000;73830.0000000;8930
20211001;170600;73830.0000000;73833.0000000;73796.0000000;73797.0000000;18481
20211001;170700;73796.0000000;73809.0000000;73785.0000000;73791.0000000;9453
20211001;170800;73792.0000000;73807.0000000;73784.0000000;73802.0000000;3372
20211001;170900;73800.0000000;73814.0000000;73794.0000000;73811.0000000;2793
20211001;171000;73809.0000000;73829.0000000;73792.0000000;73819.0000000;7109
20211001;171100;73821.0000000;73823.0000000;73790.0000000;73799.0000000;3410
20211001;171200;73797.0000000;73803.0000000;73780.0000000;73790.0000000;4583
20211001;171300;73790.0000000;73792.0000000;73763.0000000;73769.0000000;8710
20211001;171400;73768.0000000;73774.0000000;73765.0000000;73771.0000000;4658
20211001;171500;73773.0000000;73813.0000000;73762.0000000;73813.0000000;10389
20211001;171600;73811.0000000;73818.0000000;73782.0000000;73792.0000000;8747
20211001;171700;73793.0000000;73806.0000000;73783.0000000;73794.0000000;10764
20211001;171800;73791.0000000;73802.0000000;73777.0000000;73802.0000000;2782
20211001;171900;73800.0000000;73811.0000000;73789.0000000;73803.0000000;3457
20211001;172000;73801.0000000;73816.0000000;73794.0000000;73809.0000000;2465
20211001;172100;73811.0000000;73836.0000000;73805.0000000;73836.0000000;4377
20211001;172200;73835.0000000;73854.0000000;73826.0000000;73850.0000000;6856
20211001;172300;73848.0000000;73864.0000000;73842.0000000;73860.0000000;3677
20211001;172400;73859.0000000;73875.0000000;73850.0000000;73859.0000000;5518
20211001;172500;73857.0000000;73867.0000000;73848.0000000;73865.0000000;4511
20211001;172600;73865.0000000;73867.0000000;73834.0000000;73842.0000000;3092
20211001;172700;73843.0000000;73845.0000000;73829.0000000;73843.0000000;1414
20211001;172800;73842.0000000;73845.0000000;73808.0000000;73809.0000000;3549
20211001;172900;73808.0000000;73825.0000000;73803.0000000;73820.0000000;3754
20211001;173000;73822.0000000;73834.0000000;73802.0000000;73808.0000000;6135
20211001;173100;73810.0000000;73819.0000000;73801.0000000;73802.0000000;5911
20211001;173200;73802.0000000;73804.0000000;73783.0000000;73790.0000000;6462
20211001;173300;73789.0000000;73789.0000000;73771.0000000;73781.0000000;4691
20211001;173400;73780.0000000;73790.0000000;73777.0000000;73787.0000000;2824
20211001;173500;73789.0000000;73814.0000000;73785.0000000;73793.0000000;9573
20211001;173600;73794.0000000;73796.0000000;73777.0000000;73785.0000000;3672
20211001;173700;73781.0000000;73805.0000000;73780.0000000;73782.0000000;3191
20211001;173800;73781.0000000;73802.0000000;73777.0000000;73799.0000000;3408
20211001;173900;73799.0000000;73812.0000000;73787.0000000;73810.0000000;2711
