<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200110;141700;61819.0000000;61821.0000000;61815.0000000;61817.0000000;550
20200110;141800;61817.0000000;61820.0000000;61816.0000000;61817.0000000;1366
20200110;141900;61818.0000000;61818.0000000;61809.0000000;61816.0000000;863
20200110;142000;61814.0000000;61821.0000000;61813.0000000;61813.0000000;686
20200110;142100;61813.0000000;61824.0000000;61808.0000000;61819.0000000;967
20200110;142200;61817.0000000;61823.0000000;61817.0000000;61817.0000000;360
20200110;142300;61818.0000000;61820.0000000;61814.0000000;61816.0000000;380
20200110;142400;61816.0000000;61818.0000000;61806.0000000;61808.0000000;811
20200110;142500;61810.0000000;61819.0000000;61808.0000000;61814.0000000;912
20200110;142600;61815.0000000;61815.0000000;61813.0000000;61813.0000000;139
20200110;142700;61813.0000000;61817.0000000;61811.0000000;61815.0000000;577
20200110;142800;61814.0000000;61817.0000000;61812.0000000;61814.0000000;831
20200110;142900;61813.0000000;61815.0000000;61810.0000000;61814.0000000;322
20200110;143000;61812.0000000;61818.0000000;61812.0000000;61813.0000000;1134
20200110;143100;61812.0000000;61814.0000000;61799.0000000;61799.0000000;2080
20200110;143200;61799.0000000;61800.0000000;61795.0000000;61796.0000000;458
20200110;143300;61797.0000000;61799.0000000;61786.0000000;61792.0000000;1557
20200110;143400;61791.0000000;61791.0000000;61785.0000000;61788.0000000;462
20200110;143500;61788.0000000;61793.0000000;61783.0000000;61785.0000000;1490
20200110;143600;61787.0000000;61798.0000000;61784.0000000;61793.0000000;1431
20200110;143700;61792.0000000;61798.0000000;61788.0000000;61798.0000000;373
20200110;143800;61798.0000000;61798.0000000;61791.0000000;61795.0000000;300
20200110;143900;61795.0000000;61796.0000000;61785.0000000;61785.0000000;219
20200110;144000;61787.0000000;61790.0000000;61782.0000000;61789.0000000;1135
20200110;144100;61790.0000000;61795.0000000;61788.0000000;61791.0000000;642
20200110;144200;61792.0000000;61794.0000000;61790.0000000;61793.0000000;181
20200110;144300;61794.0000000;61795.0000000;61786.0000000;61791.0000000;673
20200110;144400;61791.0000000;61795.0000000;61788.0000000;61794.0000000;366
20200110;144500;61793.0000000;61797.0000000;61790.0000000;61796.0000000;623
20200110;144600;61796.0000000;61800.0000000;61794.0000000;61796.0000000;1041
20200110;144700;61796.0000000;61802.0000000;61792.0000000;61800.0000000;2422
20200110;144800;61802.0000000;61807.0000000;61800.0000000;61806.0000000;489
20200110;144900;61805.0000000;61809.0000000;61801.0000000;61803.0000000;594
20200110;145000;61803.0000000;61806.0000000;61803.0000000;61806.0000000;190
20200110;145100;61804.0000000;61811.0000000;61804.0000000;61810.0000000;488
20200110;145200;61810.0000000;61816.0000000;61809.0000000;61815.0000000;698
20200110;145300;61816.0000000;61816.0000000;61810.0000000;61810.0000000;649
20200110;145400;61810.0000000;61813.0000000;61801.0000000;61804.0000000;1441
20200110;145500;61802.0000000;61806.0000000;61802.0000000;61806.0000000;286
20200110;145600;61804.0000000;61807.0000000;61802.0000000;61805.0000000;278
20200110;145700;61805.0000000;61807.0000000;61801.0000000;61806.0000000;187
20200110;145800;61803.0000000;61805.0000000;61802.0000000;61804.0000000;264
20200110;145900;61805.0000000;61808.0000000;61804.0000000;61805.0000000;217
20200110;150000;61804.0000000;61822.0000000;61803.0000000;61819.0000000;2525
20200110;150100;61819.0000000;61824.0000000;61806.0000000;61814.0000000;2618
20200110;150200;61814.0000000;61819.0000000;61812.0000000;61814.0000000;248
20200110;150300;61814.0000000;61817.0000000;61811.0000000;61814.0000000;114
20200110;150400;61815.0000000;61818.0000000;61806.0000000;61810.0000000;269
20200110;150500;61808.0000000;61811.0000000;61801.0000000;61804.0000000;695
20200110;150600;61804.0000000;61815.0000000;61804.0000000;61809.0000000;210
20200110;150700;61808.0000000;61812.0000000;61806.0000000;61810.0000000;819
20200110;150800;61810.0000000;61813.0000000;61809.0000000;61813.0000000;395
20200110;150900;61813.0000000;61814.0000000;61809.0000000;61810.0000000;994
20200110;151000;61808.0000000;61814.0000000;61808.0000000;61811.0000000;974
20200110;151100;61810.0000000;61816.0000000;61808.0000000;61816.0000000;544
20200110;151200;61816.0000000;61820.0000000;61812.0000000;61816.0000000;807
20200110;151300;61814.0000000;61818.0000000;61812.0000000;61816.0000000;218
20200110;151400;61815.0000000;61829.0000000;61815.0000000;61823.0000000;694
20200110;151500;61822.0000000;61824.0000000;61818.0000000;61820.0000000;309
20200110;151600;61820.0000000;61831.0000000;61820.0000000;61828.0000000;616
20200110;151700;61829.0000000;61835.0000000;61824.0000000;61825.0000000;2780
20200110;151800;61826.0000000;61829.0000000;61823.0000000;61828.0000000;508
20200110;151900;61826.0000000;61830.0000000;61823.0000000;61825.0000000;184
20200110;152000;61824.0000000;61827.0000000;61818.0000000;61823.0000000;693
20200110;152100;61825.0000000;61828.0000000;61819.0000000;61820.0000000;373
20200110;152200;61823.0000000;61826.0000000;61820.0000000;61823.0000000;252
20200110;152300;61823.0000000;61826.0000000;61813.0000000;61816.0000000;382
20200110;152400;61816.0000000;61820.0000000;61815.0000000;61820.0000000;429
20200110;152500;61822.0000000;61826.0000000;61820.0000000;61820.0000000;191
20200110;152600;61821.0000000;61824.0000000;61816.0000000;61824.0000000;339
20200110;152700;61822.0000000;61823.0000000;61805.0000000;61809.0000000;1987
20200110;152800;61806.0000000;61807.0000000;61799.0000000;61807.0000000;1490
20200110;152900;61806.0000000;61810.0000000;61803.0000000;61804.0000000;564
20200110;153000;61801.0000000;61812.0000000;61801.0000000;61811.0000000;568
20200110;153100;61811.0000000;61812.0000000;61804.0000000;61807.0000000;173
20200110;153200;61806.0000000;61809.0000000;61802.0000000;61806.0000000;429
20200110;153300;61803.0000000;61815.0000000;61802.0000000;61812.0000000;642
20200110;153400;61812.0000000;61814.0000000;61806.0000000;61810.0000000;359
20200110;153500;61810.0000000;61812.0000000;61805.0000000;61807.0000000;385
20200110;153600;61807.0000000;61811.0000000;61804.0000000;61811.0000000;507
20200110;153700;61808.0000000;61812.0000000;61806.0000000;61811.0000000;144
20200110;153800;61811.0000000;61813.0000000;61807.0000000;61810.0000000;337
20200110;153900;61810.0000000;61812.0000000;61807.0000000;61811.0000000;125
20200110;154000;61811.0000000;61813.0000000;61806.0000000;61808.0000000;307
20200110;154100;61810.0000000;61814.0000000;61806.0000000;61810.0000000;416
20200110;154200;61814.0000000;61815.0000000;61806.0000000;61811.0000000;428
20200110;154300;61810.0000000;61814.0000000;61810.0000000;61811.0000000;184
20200110;154400;61810.0000000;61815.0000000;61810.0000000;61815.0000000;333
20200110;154500;61816.0000000;61817.0000000;61811.0000000;61812.0000000;192
20200110;154600;61812.0000000;61823.0000000;61810.0000000;61823.0000000;499
20200110;154700;61821.0000000;61826.0000000;61815.0000000;61820.0000000;1008
20200110;154800;61820.0000000;61824.0000000;61820.0000000;61822.0000000;229
20200110;154900;61822.0000000;61824.0000000;61816.0000000;61817.0000000;217
20200110;155000;61818.0000000;61821.0000000;61810.0000000;61813.0000000;525
20200110;155100;61811.0000000;61821.0000000;61811.0000000;61817.0000000;822
20200110;155200;61816.0000000;61819.0000000;61813.0000000;61816.0000000;324
20200110;155300;61816.0000000;61819.0000000;61815.0000000;61817.0000000;428
20200110;155400;61818.0000000;61820.0000000;61813.0000000;61816.0000000;394
20200110;155500;61816.0000000;61823.0000000;61815.0000000;61820.0000000;444
20200110;155600;61821.0000000;61824.0000000;61812.0000000;61815.0000000;2367
20200110;155700;61813.0000000;61815.0000000;61810.0000000;61815.0000000;210
20200110;155800;61814.0000000;61814.0000000;61796.0000000;61798.0000000;921
20200110;155900;61801.0000000;61801.0000000;61791.0000000;61793.0000000;1686
20200110;160000;61795.0000000;61812.0000000;61794.0000000;61812.0000000;1782
20200110;160100;61812.0000000;61826.0000000;61810.0000000;61823.0000000;1822
20200110;160200;61822.0000000;61825.0000000;61812.0000000;61817.0000000;1404
20200110;160300;61818.0000000;61824.0000000;61811.0000000;61813.0000000;1012
20200110;160400;61813.0000000;61815.0000000;61802.0000000;61805.0000000;708
20200110;160500;61806.0000000;61810.0000000;61803.0000000;61807.0000000;1119
20200110;160600;61807.0000000;61818.0000000;61806.0000000;61818.0000000;940
20200110;160700;61818.0000000;61821.0000000;61814.0000000;61819.0000000;1477
20200110;160800;61819.0000000;61819.0000000;61812.0000000;61818.0000000;722
20200110;160900;61819.0000000;61822.0000000;61816.0000000;61816.0000000;730
20200110;161000;61817.0000000;61821.0000000;61816.0000000;61818.0000000;292
20200110;161100;61818.0000000;61822.0000000;61816.0000000;61819.0000000;311
20200110;161200;61820.0000000;61821.0000000;61817.0000000;61819.0000000;183
20200110;161300;61820.0000000;61838.0000000;61819.0000000;61836.0000000;2956
20200110;161400;61837.0000000;61858.0000000;61836.0000000;61856.0000000;9235
20200110;161500;61854.0000000;61877.0000000;61852.0000000;61876.0000000;8444
20200110;161600;61876.0000000;61876.0000000;61867.0000000;61874.0000000;3253
20200110;161700;61873.0000000;61876.0000000;61858.0000000;61860.0000000;5766
20200110;161800;61859.0000000;61860.0000000;61855.0000000;61860.0000000;1630
20200110;161900;61860.0000000;61860.0000000;61851.0000000;61857.0000000;1712
20200110;162000;61860.0000000;61869.0000000;61857.0000000;61864.0000000;3183
20200110;162100;61864.0000000;61880.0000000;61861.0000000;61876.0000000;3437
20200110;162200;61876.0000000;61882.0000000;61853.0000000;61856.0000000;3650
20200110;162300;61858.0000000;61860.0000000;61852.0000000;61852.0000000;1632
20200110;162400;61852.0000000;61857.0000000;61850.0000000;61852.0000000;1180
20200110;162500;61853.0000000;61858.0000000;61851.0000000;61855.0000000;1002
20200110;162600;61856.0000000;61857.0000000;61836.0000000;61842.0000000;2559
20200110;162700;61842.0000000;61844.0000000;61832.0000000;61835.0000000;2451
20200110;162800;61837.0000000;61838.0000000;61832.0000000;61836.0000000;1674
20200110;162900;61836.0000000;61838.0000000;61832.0000000;61833.0000000;2423
20200110;163000;61833.0000000;61835.0000000;61704.0000000;61741.0000000;26639
20200110;163100;61744.0000000;61772.0000000;61710.0000000;61736.0000000;24142
20200110;163200;61738.0000000;61750.0000000;61727.0000000;61740.0000000;9839
20200110;163300;61736.0000000;61740.0000000;61726.0000000;61731.0000000;2615
20200110;163400;61731.0000000;61741.0000000;61720.0000000;61732.0000000;4095
20200110;163500;61737.0000000;61753.0000000;61730.0000000;61734.0000000;5571
20200110;163600;61734.0000000;61734.0000000;61684.0000000;61687.0000000;11447
20200110;163700;61689.0000000;61724.0000000;61681.0000000;61714.0000000;4380
20200110;163800;61714.0000000;61716.0000000;61694.0000000;61695.0000000;5312
20200110;163900;61696.0000000;61704.0000000;61685.0000000;61699.0000000;4597
20200110;164000;61699.0000000;61708.0000000;61689.0000000;61708.0000000;3327
20200110;164100;61708.0000000;61708.0000000;61682.0000000;61689.0000000;5279
20200110;164200;61689.0000000;61725.0000000;61684.0000000;61722.0000000;5153
20200110;164300;61722.0000000;61730.0000000;61717.0000000;61729.0000000;1983
20200110;164400;61726.0000000;61739.0000000;61725.0000000;61729.0000000;3884
20200110;164500;61731.0000000;61734.0000000;61722.0000000;61734.0000000;7391
20200110;164600;61734.0000000;61736.0000000;61700.0000000;61715.0000000;18432
20200110;164700;61715.0000000;61732.0000000;61712.0000000;61723.0000000;5805
20200110;164800;61723.0000000;61734.0000000;61721.0000000;61724.0000000;1281
20200110;164900;61726.0000000;61749.0000000;61723.0000000;61747.0000000;1362
20200110;165000;61747.0000000;61761.0000000;61742.0000000;61756.0000000;2978
20200110;165100;61754.0000000;61761.0000000;61749.0000000;61757.0000000;1025
20200110;165200;61756.0000000;61780.0000000;61750.0000000;61777.0000000;3639
20200110;165300;61774.0000000;61778.0000000;61758.0000000;61767.0000000;1750
20200110;165400;61766.0000000;61780.0000000;61762.0000000;61779.0000000;2923
20200110;165500;61777.0000000;61785.0000000;61768.0000000;61775.0000000;3379
20200110;165600;61774.0000000;61782.0000000;61767.0000000;61770.0000000;1211
20200110;165700;61767.0000000;61786.0000000;61767.0000000;61782.0000000;1337
20200110;165800;61779.0000000;61786.0000000;61770.0000000;61779.0000000;1031
20200110;165900;61780.0000000;61786.0000000;61771.0000000;61775.0000000;1946
20200110;170000;61775.0000000;61775.0000000;61762.0000000;61765.0000000;3844
20200110;170100;61768.0000000;61777.0000000;61759.0000000;61775.0000000;4328
20200110;170200;61776.0000000;61780.0000000;61772.0000000;61777.0000000;566
20200110;170300;61778.0000000;61780.0000000;61769.0000000;61777.0000000;786
20200110;170400;61777.0000000;61782.0000000;61772.0000000;61772.0000000;1844
20200110;170500;61772.0000000;61780.0000000;61771.0000000;61775.0000000;532
20200110;170600;61777.0000000;61779.0000000;61771.0000000;61774.0000000;332
20200110;170700;61777.0000000;61777.0000000;61769.0000000;61769.0000000;1379
20200110;170800;61769.0000000;61774.0000000;61759.0000000;61762.0000000;2132
20200110;170900;61764.0000000;61780.0000000;61760.0000000;61778.0000000;929
20200110;171000;61774.0000000;61784.0000000;61766.0000000;61773.0000000;2561
20200110;171100;61773.0000000;61778.0000000;61771.0000000;61775.0000000;458
20200110;171200;61775.0000000;61780.0000000;61773.0000000;61780.0000000;158
20200110;171300;61780.0000000;61799.0000000;61777.0000000;61796.0000000;3501
20200110;171400;61797.0000000;61799.0000000;61787.0000000;61795.0000000;2141
20200110;171500;61796.0000000;61815.0000000;61793.0000000;61814.0000000;3364
20200110;171600;61815.0000000;61831.0000000;61810.0000000;61831.0000000;2035
20200110;171700;61830.0000000;61835.0000000;61823.0000000;61827.0000000;1387
20200110;171800;61827.0000000;61860.0000000;61824.0000000;61845.0000000;5455
20200110;171900;61844.0000000;61853.0000000;61838.0000000;61846.0000000;2626
20200110;172000;61845.0000000;61853.0000000;61825.0000000;61830.0000000;5357
20200110;172100;61825.0000000;61832.0000000;61808.0000000;61809.0000000;2610
20200110;172200;61811.0000000;61829.0000000;61808.0000000;61813.0000000;2546
20200110;172300;61813.0000000;61813.0000000;61796.0000000;61802.0000000;1808
20200110;172400;61802.0000000;61810.0000000;61792.0000000;61794.0000000;2677
20200110;172500;61792.0000000;61801.0000000;61773.0000000;61781.0000000;6901
20200110;172600;61783.0000000;61788.0000000;61766.0000000;61770.0000000;3500
20200110;172700;61772.0000000;61778.0000000;61764.0000000;61769.0000000;1508
20200110;172800;61768.0000000;61777.0000000;61748.0000000;61750.0000000;2628
20200110;172900;61750.0000000;61768.0000000;61747.0000000;61765.0000000;2721
20200110;173000;61766.0000000;61781.0000000;61755.0000000;61778.0000000;1872
20200110;173100;61779.0000000;61792.0000000;61778.0000000;61786.0000000;1470
20200110;173200;61786.0000000;61797.0000000;61784.0000000;61788.0000000;1532
20200110;173300;61789.0000000;61802.0000000;61789.0000000;61790.0000000;1537
20200110;173400;61790.0000000;61800.0000000;61788.0000000;61796.0000000;903
20200110;173500;61798.0000000;61804.0000000;61791.0000000;61804.0000000;1288
20200110;173600;61801.0000000;61808.0000000;61788.0000000;61791.0000000;3450
20200110;173700;61790.0000000;61804.0000000;61789.0000000;61801.0000000;1204
20200110;173800;61801.0000000;61809.0000000;61797.0000000;61808.0000000;784
20200110;173900;61808.0000000;61829.0000000;61806.0000000;61829.0000000;1274
20200110;174000;61827.0000000;61834.0000000;61808.0000000;61808.0000000;1934
20200110;174100;61808.0000000;61816.0000000;61806.0000000;61811.0000000;1510
20200110;174200;61810.0000000;61818.0000000;61799.0000000;61799.0000000;1019
20200110;174300;61799.0000000;61803.0000000;61790.0000000;61795.0000000;1174
20200110;174400;61794.0000000;61802.0000000;61791.0000000;61799.0000000;787
20200110;174500;61799.0000000;61801.0000000;61783.0000000;61784.0000000;672
20200110;174600;61786.0000000;61789.0000000;61777.0000000;61782.0000000;662
20200110;174700;61786.0000000;61793.0000000;61783.0000000;61792.0000000;503
20200110;174800;61791.0000000;61791.0000000;61774.0000000;61776.0000000;751
20200110;174900;61776.0000000;61781.0000000;61766.0000000;61769.0000000;1321
20200110;175000;61766.0000000;61774.0000000;61757.0000000;61759.0000000;2945
20200110;175100;61759.0000000;61770.0000000;61756.0000000;61766.0000000;1145
20200110;175200;61765.0000000;61767.0000000;61752.0000000;61767.0000000;647
20200110;175300;61766.0000000;61767.0000000;61739.0000000;61747.0000000;2146
20200110;175400;61747.0000000;61755.0000000;61745.0000000;61747.0000000;525
