<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211110;092100;185680.0000000;185680.0000000;185590.0000000;185650.0000000;168
20211110;092200;185630.0000000;185690.0000000;185630.0000000;185680.0000000;80
20211110;092300;185670.0000000;185670.0000000;185600.0000000;185630.0000000;87
20211110;092400;185620.0000000;185660.0000000;185610.0000000;185650.0000000;56
20211110;092500;185660.0000000;185690.0000000;185660.0000000;185680.0000000;113
20211110;092600;185670.0000000;185670.0000000;185640.0000000;185660.0000000;46
20211110;092700;185660.0000000;185660.0000000;185550.0000000;185590.0000000;222
20211110;092800;185590.0000000;185630.0000000;185570.0000000;185610.0000000;156
20211110;092900;185620.0000000;185680.0000000;185610.0000000;185660.0000000;153
20211110;093000;185660.0000000;185700.0000000;185650.0000000;185650.0000000;119
20211110;093100;185640.0000000;185650.0000000;185620.0000000;185630.0000000;39
20211110;093200;185630.0000000;185630.0000000;185560.0000000;185560.0000000;250
20211110;093300;185550.0000000;185590.0000000;185540.0000000;185590.0000000;104
20211110;093400;185590.0000000;185620.0000000;185590.0000000;185600.0000000;71
20211110;093500;185590.0000000;185680.0000000;185570.0000000;185660.0000000;191
20211110;093600;185670.0000000;185750.0000000;185670.0000000;185730.0000000;437
20211110;093700;185720.0000000;185790.0000000;185720.0000000;185760.0000000;206
20211110;093800;185760.0000000;185780.0000000;185740.0000000;185750.0000000;87
20211110;093900;185760.0000000;185770.0000000;185700.0000000;185740.0000000;170
20211110;094000;185730.0000000;185820.0000000;185710.0000000;185770.0000000;346
20211110;094100;185760.0000000;185770.0000000;185730.0000000;185740.0000000;123
20211110;094200;185760.0000000;185820.0000000;185760.0000000;185780.0000000;248
20211110;094300;185770.0000000;185780.0000000;185730.0000000;185740.0000000;48
20211110;094400;185740.0000000;185740.0000000;185720.0000000;185730.0000000;60
20211110;094500;185730.0000000;185800.0000000;185730.0000000;185770.0000000;183
20211110;094600;185760.0000000;185760.0000000;185670.0000000;185710.0000000;483
20211110;094700;185720.0000000;185820.0000000;185720.0000000;185780.0000000;102
20211110;094800;185770.0000000;185820.0000000;185770.0000000;185820.0000000;97
20211110;094900;185830.0000000;185920.0000000;185800.0000000;185910.0000000;598
20211110;095000;185910.0000000;185960.0000000;185900.0000000;185900.0000000;568
20211110;095100;185910.0000000;185950.0000000;185880.0000000;185900.0000000;210
20211110;095200;185910.0000000;185930.0000000;185850.0000000;185910.0000000;230
20211110;095300;185910.0000000;185930.0000000;185900.0000000;185900.0000000;119
20211110;095400;185900.0000000;185920.0000000;185900.0000000;185910.0000000;118
20211110;095500;185910.0000000;185940.0000000;185850.0000000;185850.0000000;782
20211110;095600;185850.0000000;185890.0000000;185820.0000000;185840.0000000;356
20211110;095700;185820.0000000;185850.0000000;185710.0000000;185790.0000000;700
20211110;095800;185800.0000000;185810.0000000;185700.0000000;185730.0000000;336
20211110;095900;185740.0000000;185840.0000000;185730.0000000;185830.0000000;345
20211110;100000;185810.0000000;185830.0000000;185660.0000000;185700.0000000;995
20211110;100100;185690.0000000;185870.0000000;185690.0000000;185780.0000000;1035
20211110;100200;185790.0000000;185920.0000000;185760.0000000;185830.0000000;1041
20211110;100300;185850.0000000;185860.0000000;185600.0000000;185640.0000000;1343
20211110;100400;185640.0000000;185700.0000000;185590.0000000;185650.0000000;778
20211110;100500;185650.0000000;185720.0000000;185440.0000000;185490.0000000;2486
20211110;100600;185480.0000000;185610.0000000;185430.0000000;185570.0000000;1204
20211110;100700;185560.0000000;185810.0000000;185560.0000000;185790.0000000;1811
20211110;100800;185790.0000000;186100.0000000;185790.0000000;186040.0000000;3563
20211110;100900;186040.0000000;186210.0000000;186020.0000000;186210.0000000;2843
20211110;101000;186210.0000000;186280.0000000;186100.0000000;186250.0000000;2514
20211110;101100;186260.0000000;186260.0000000;186140.0000000;186160.0000000;1489
20211110;101200;186160.0000000;186300.0000000;186110.0000000;186220.0000000;1695
20211110;101300;186230.0000000;186340.0000000;186220.0000000;186280.0000000;1832
20211110;101400;186290.0000000;186320.0000000;186200.0000000;186300.0000000;1251
20211110;101500;186320.0000000;186330.0000000;186190.0000000;186240.0000000;1551
20211110;101600;186230.0000000;186280.0000000;186190.0000000;186250.0000000;839
20211110;101700;186250.0000000;186250.0000000;186110.0000000;186190.0000000;1284
20211110;101800;186190.0000000;186300.0000000;186160.0000000;186290.0000000;1178
20211110;101900;186290.0000000;186300.0000000;186190.0000000;186260.0000000;983
20211110;102000;186260.0000000;186270.0000000;186160.0000000;186180.0000000;858
20211110;102100;186190.0000000;186230.0000000;186130.0000000;186140.0000000;591
20211110;102200;186140.0000000;186430.0000000;186130.0000000;186290.0000000;2275
20211110;102300;186300.0000000;186390.0000000;186290.0000000;186290.0000000;481
20211110;102400;186310.0000000;186390.0000000;186300.0000000;186320.0000000;613
20211110;102500;186330.0000000;186390.0000000;186310.0000000;186310.0000000;575
20211110;102600;186310.0000000;186340.0000000;186240.0000000;186250.0000000;739
20211110;102700;186260.0000000;186310.0000000;186230.0000000;186290.0000000;396
20211110;102800;186270.0000000;186290.0000000;186240.0000000;186260.0000000;247
20211110;102900;186250.0000000;186300.0000000;186220.0000000;186220.0000000;423
20211110;103000;186240.0000000;186360.0000000;185990.0000000;186040.0000000;3404
20211110;103100;186030.0000000;186100.0000000;185930.0000000;185950.0000000;1453
20211110;103200;185940.0000000;186070.0000000;185940.0000000;186040.0000000;1443
20211110;103300;186030.0000000;186060.0000000;185990.0000000;186000.0000000;401
20211110;103400;186020.0000000;186020.0000000;185870.0000000;185900.0000000;1187
20211110;103500;185890.0000000;185910.0000000;185790.0000000;185880.0000000;1821
20211110;103600;185880.0000000;186040.0000000;185850.0000000;185970.0000000;1246
20211110;103700;185980.0000000;186000.0000000;185830.0000000;185870.0000000;715
20211110;103800;185870.0000000;185870.0000000;185730.0000000;185800.0000000;1251
20211110;103900;185800.0000000;185860.0000000;185730.0000000;185810.0000000;903
20211110;104000;185820.0000000;185920.0000000;185780.0000000;185920.0000000;872
20211110;104100;185920.0000000;185930.0000000;185810.0000000;185810.0000000;510
20211110;104200;185810.0000000;185850.0000000;185760.0000000;185810.0000000;889
20211110;104300;185800.0000000;185830.0000000;185770.0000000;185780.0000000;486
20211110;104400;185770.0000000;185770.0000000;185700.0000000;185730.0000000;852
20211110;104500;185740.0000000;185740.0000000;185610.0000000;185690.0000000;1156
20211110;104600;185680.0000000;185730.0000000;185460.0000000;185570.0000000;2009
20211110;104700;185560.0000000;185680.0000000;185540.0000000;185580.0000000;999
20211110;104800;185600.0000000;185680.0000000;185580.0000000;185610.0000000;664
20211110;104900;185630.0000000;185640.0000000;185480.0000000;185560.0000000;1149
20211110;105000;185570.0000000;185660.0000000;185520.0000000;185630.0000000;811
20211110;105100;185640.0000000;185650.0000000;185570.0000000;185630.0000000;366
20211110;105200;185630.0000000;185630.0000000;185550.0000000;185580.0000000;279
20211110;105300;185570.0000000;185650.0000000;185540.0000000;185540.0000000;359
20211110;105400;185550.0000000;185620.0000000;185440.0000000;185470.0000000;1170
20211110;105500;185460.0000000;185480.0000000;185340.0000000;185390.0000000;2073
20211110;105600;185370.0000000;185420.0000000;185340.0000000;185420.0000000;792
20211110;105700;185420.0000000;185590.0000000;185400.0000000;185590.0000000;1223
20211110;105800;185590.0000000;185730.0000000;185570.0000000;185700.0000000;1584
20211110;105900;185700.0000000;185830.0000000;185660.0000000;185780.0000000;2126
20211110;110000;185790.0000000;185820.0000000;185660.0000000;185770.0000000;1754
20211110;110100;185770.0000000;186080.0000000;185720.0000000;186060.0000000;3065
20211110;110200;186060.0000000;186120.0000000;186010.0000000;186020.0000000;1177
20211110;110300;186020.0000000;186030.0000000;185940.0000000;185950.0000000;761
20211110;110400;185950.0000000;185980.0000000;185860.0000000;185870.0000000;823
20211110;110500;185870.0000000;186170.0000000;185850.0000000;186070.0000000;1444
20211110;110600;186070.0000000;186190.0000000;186040.0000000;186100.0000000;1359
20211110;110700;186100.0000000;186190.0000000;186040.0000000;186180.0000000;763
20211110;110800;186190.0000000;186330.0000000;186130.0000000;186250.0000000;1816
20211110;110900;186250.0000000;186390.0000000;186210.0000000;186350.0000000;1469
20211110;111000;186360.0000000;186500.0000000;186350.0000000;186390.0000000;2719
20211110;111100;186390.0000000;186400.0000000;186170.0000000;186190.0000000;1482
20211110;111200;186190.0000000;186260.0000000;186130.0000000;186140.0000000;1021
20211110;111300;186140.0000000;186240.0000000;186100.0000000;186230.0000000;729
20211110;111400;186230.0000000;186330.0000000;186150.0000000;186320.0000000;983
20211110;111500;186330.0000000;186450.0000000;186310.0000000;186350.0000000;1295
20211110;111600;186360.0000000;186400.0000000;186210.0000000;186230.0000000;874
20211110;111700;186230.0000000;186300.0000000;186160.0000000;186280.0000000;955
20211110;111800;186280.0000000;186290.0000000;186160.0000000;186190.0000000;580
20211110;111900;186190.0000000;186280.0000000;186140.0000000;186170.0000000;442
20211110;112000;186170.0000000;186170.0000000;186100.0000000;186130.0000000;756
20211110;112100;186140.0000000;186280.0000000;186100.0000000;186250.0000000;962
20211110;112200;186280.0000000;186360.0000000;186260.0000000;186340.0000000;873
20211110;112300;186350.0000000;186400.0000000;186290.0000000;186300.0000000;784
20211110;112400;186290.0000000;186480.0000000;186270.0000000;186450.0000000;1405
20211110;112500;186460.0000000;186560.0000000;186410.0000000;186550.0000000;2080
20211110;112600;186550.0000000;186650.0000000;186520.0000000;186560.0000000;2158
20211110;112700;186580.0000000;186670.0000000;186570.0000000;186590.0000000;1352
20211110;112800;186600.0000000;186610.0000000;186520.0000000;186530.0000000;459
20211110;112900;186540.0000000;186570.0000000;186510.0000000;186520.0000000;547
20211110;113000;186530.0000000;186550.0000000;186440.0000000;186440.0000000;1503
20211110;113100;186440.0000000;186460.0000000;186290.0000000;186300.0000000;1317
20211110;113200;186300.0000000;186430.0000000;186300.0000000;186350.0000000;728
20211110;113300;186340.0000000;186420.0000000;186340.0000000;186380.0000000;669
20211110;113400;186380.0000000;186520.0000000;186380.0000000;186500.0000000;742
20211110;113500;186500.0000000;186590.0000000;186420.0000000;186430.0000000;1151
20211110;113600;186430.0000000;186460.0000000;186320.0000000;186360.0000000;1105
20211110;113700;186360.0000000;186420.0000000;186310.0000000;186360.0000000;639
20211110;113800;186350.0000000;186440.0000000;186340.0000000;186420.0000000;572
20211110;113900;186420.0000000;186560.0000000;186420.0000000;186490.0000000;789
20211110;114000;186480.0000000;186540.0000000;186450.0000000;186470.0000000;661
20211110;114100;186470.0000000;186480.0000000;186320.0000000;186370.0000000;730
20211110;114200;186350.0000000;186440.0000000;186350.0000000;186400.0000000;458
20211110;114300;186390.0000000;186420.0000000;186350.0000000;186350.0000000;447
20211110;114400;186350.0000000;186470.0000000;186340.0000000;186340.0000000;418
20211110;114500;186330.0000000;186420.0000000;186330.0000000;186350.0000000;416
20211110;114600;186350.0000000;186460.0000000;186350.0000000;186400.0000000;346
20211110;114700;186400.0000000;186470.0000000;186400.0000000;186440.0000000;275
20211110;114800;186450.0000000;186450.0000000;186420.0000000;186440.0000000;256
20211110;114900;186430.0000000;186490.0000000;186400.0000000;186430.0000000;513
20211110;115000;186430.0000000;186480.0000000;186420.0000000;186480.0000000;310
20211110;115100;186480.0000000;186490.0000000;186380.0000000;186440.0000000;563
20211110;115200;186460.0000000;186500.0000000;186450.0000000;186500.0000000;791
20211110;115300;186490.0000000;186510.0000000;186440.0000000;186470.0000000;361
20211110;115400;186480.0000000;186480.0000000;186360.0000000;186360.0000000;352
20211110;115500;186360.0000000;186360.0000000;186300.0000000;186330.0000000;848
20211110;115600;186330.0000000;186360.0000000;186310.0000000;186340.0000000;525
20211110;115700;186360.0000000;186430.0000000;186350.0000000;186410.0000000;890
20211110;115800;186410.0000000;186480.0000000;186370.0000000;186370.0000000;564
20211110;115900;186370.0000000;186390.0000000;186320.0000000;186340.0000000;368
20211110;120000;186360.0000000;186460.0000000;186230.0000000;186230.0000000;1232
20211110;120100;186230.0000000;186270.0000000;186160.0000000;186250.0000000;930
20211110;120200;186240.0000000;186250.0000000;186090.0000000;186110.0000000;778
20211110;120300;186110.0000000;186110.0000000;186030.0000000;186040.0000000;801
20211110;120400;186040.0000000;186100.0000000;186030.0000000;186060.0000000;393
20211110;120500;186060.0000000;186140.0000000;186040.0000000;186090.0000000;574
20211110;120600;186100.0000000;186130.0000000;186050.0000000;186070.0000000;365
20211110;120700;186070.0000000;186170.0000000;186070.0000000;186100.0000000;647
20211110;120800;186100.0000000;186110.0000000;185960.0000000;186050.0000000;962
20211110;120900;186040.0000000;186060.0000000;186000.0000000;186050.0000000;424
20211110;121000;186050.0000000;186150.0000000;186000.0000000;186150.0000000;814
20211110;121100;186150.0000000;186200.0000000;186110.0000000;186140.0000000;865
20211110;121200;186150.0000000;186220.0000000;186050.0000000;186060.0000000;818
20211110;121300;186080.0000000;186110.0000000;186010.0000000;186110.0000000;539
20211110;121400;186100.0000000;186110.0000000;185980.0000000;185980.0000000;454
20211110;121500;185990.0000000;186030.0000000;185810.0000000;185980.0000000;2166
20211110;121600;185980.0000000;185980.0000000;185870.0000000;185940.0000000;423
20211110;121700;185940.0000000;185980.0000000;185900.0000000;185950.0000000;947
20211110;121800;185950.0000000;185980.0000000;185910.0000000;185930.0000000;350
20211110;121900;185920.0000000;185920.0000000;185750.0000000;185810.0000000;1908
20211110;122000;185810.0000000;185810.0000000;185650.0000000;185730.0000000;1688
20211110;122100;185740.0000000;185750.0000000;185540.0000000;185600.0000000;1910
20211110;122200;185590.0000000;185630.0000000;185550.0000000;185550.0000000;970
20211110;122300;185560.0000000;185560.0000000;185440.0000000;185480.0000000;2026
20211110;122400;185490.0000000;185530.0000000;185420.0000000;185490.0000000;1349
20211110;122500;185490.0000000;185560.0000000;185440.0000000;185530.0000000;1273
20211110;122600;185540.0000000;185590.0000000;185500.0000000;185560.0000000;1276
20211110;122700;185560.0000000;185590.0000000;185530.0000000;185580.0000000;663
