<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20210913;111100;74275.0000000;74278.0000000;74270.0000000;74278.0000000;68
20210913;111200;74270.0000000;74270.0000000;74242.0000000;74245.0000000;3227
20210913;111300;74243.0000000;74247.0000000;74234.0000000;74236.0000000;451
20210913;111400;74236.0000000;74240.0000000;74232.0000000;74232.0000000;213
20210913;111500;74231.0000000;74253.0000000;74225.0000000;74253.0000000;1287
20210913;111600;74253.0000000;74257.0000000;74246.0000000;74249.0000000;562
20210913;111700;74246.0000000;74259.0000000;74245.0000000;74249.0000000;1120
20210913;111800;74249.0000000;74249.0000000;74232.0000000;74236.0000000;253
20210913;111900;74240.0000000;74240.0000000;74230.0000000;74231.0000000;160
20210913;112000;74231.0000000;74233.0000000;74227.0000000;74227.0000000;1294
20210913;112100;74228.0000000;74236.0000000;74222.0000000;74231.0000000;869
20210913;112200;74236.0000000;74237.0000000;74223.0000000;74229.0000000;415
20210913;112300;74228.0000000;74233.0000000;74222.0000000;74223.0000000;477
20210913;112400;74222.0000000;74226.0000000;74220.0000000;74223.0000000;584
20210913;112500;74221.0000000;74227.0000000;74217.0000000;74220.0000000;628
20210913;112600;74220.0000000;74228.0000000;74217.0000000;74219.0000000;208
20210913;112700;74218.0000000;74224.0000000;74216.0000000;74216.0000000;221
20210913;112800;74218.0000000;74224.0000000;74216.0000000;74217.0000000;149
20210913;112900;74216.0000000;74230.0000000;74208.0000000;74208.0000000;1145
20210913;113000;74213.0000000;74216.0000000;74204.0000000;74212.0000000;781
20210913;113100;74213.0000000;74214.0000000;74200.0000000;74206.0000000;727
20210913;113200;74201.0000000;74205.0000000;74198.0000000;74203.0000000;516
20210913;113300;74198.0000000;74210.0000000;74194.0000000;74203.0000000;444
20210913;113400;74202.0000000;74208.0000000;74200.0000000;74205.0000000;63
20210913;113500;74205.0000000;74216.0000000;74201.0000000;74208.0000000;142
20210913;113600;74208.0000000;74215.0000000;74204.0000000;74215.0000000;237
20210913;113700;74215.0000000;74215.0000000;74208.0000000;74210.0000000;146
20210913;113800;74212.0000000;74216.0000000;74210.0000000;74216.0000000;291
20210913;113900;74212.0000000;74220.0000000;74212.0000000;74220.0000000;266
20210913;114000;74220.0000000;74220.0000000;74211.0000000;74212.0000000;215
20210913;114100;74212.0000000;74216.0000000;74209.0000000;74213.0000000;155
20210913;114200;74213.0000000;74214.0000000;74208.0000000;74210.0000000;330
20210913;114300;74213.0000000;74216.0000000;74209.0000000;74213.0000000;307
20210913;114400;74212.0000000;74215.0000000;74211.0000000;74211.0000000;69
20210913;114500;74212.0000000;74216.0000000;74206.0000000;74214.0000000;893
20210913;114600;74211.0000000;74220.0000000;74211.0000000;74220.0000000;103
20210913;114700;74220.0000000;74220.0000000;74210.0000000;74212.0000000;885
20210913;114800;74212.0000000;74218.0000000;74207.0000000;74209.0000000;370
20210913;114900;74207.0000000;74223.0000000;74207.0000000;74214.0000000;802
20210913;115000;74214.0000000;74230.0000000;74212.0000000;74218.0000000;1740
20210913;115100;74218.0000000;74224.0000000;74213.0000000;74217.0000000;144
20210913;115200;74220.0000000;74233.0000000;74219.0000000;74230.0000000;414
20210913;115300;74233.0000000;74241.0000000;74220.0000000;74225.0000000;1451
20210913;115400;74224.0000000;74235.0000000;74223.0000000;74232.0000000;1092
20210913;115500;74231.0000000;74238.0000000;74223.0000000;74229.0000000;397
20210913;115600;74227.0000000;74232.0000000;74220.0000000;74220.0000000;95
20210913;115700;74220.0000000;74224.0000000;74210.0000000;74210.0000000;917
20210913;115800;74210.0000000;74216.0000000;74206.0000000;74206.0000000;666
20210913;115900;74205.0000000;74212.0000000;74202.0000000;74212.0000000;758
20210913;120000;74209.0000000;74218.0000000;74206.0000000;74218.0000000;389
20210913;120100;74220.0000000;74220.0000000;74204.0000000;74207.0000000;455
20210913;120200;74207.0000000;74209.0000000;74195.0000000;74202.0000000;749
20210913;120300;74198.0000000;74202.0000000;74193.0000000;74201.0000000;596
20210913;120400;74198.0000000;74204.0000000;74197.0000000;74203.0000000;381
20210913;120500;74204.0000000;74206.0000000;74197.0000000;74197.0000000;262
20210913;120600;74198.0000000;74202.0000000;74193.0000000;74198.0000000;663
20210913;120700;74199.0000000;74202.0000000;74192.0000000;74192.0000000;518
20210913;120800;74193.0000000;74198.0000000;74192.0000000;74198.0000000;781
20210913;120900;74195.0000000;74195.0000000;74189.0000000;74189.0000000;597
20210913;121000;74190.0000000;74194.0000000;74189.0000000;74189.0000000;66
20210913;121100;74190.0000000;74192.0000000;74183.0000000;74191.0000000;1374
20210913;121200;74191.0000000;74195.0000000;74186.0000000;74190.0000000;450
20210913;121300;74193.0000000;74195.0000000;74190.0000000;74194.0000000;46
20210913;121400;74193.0000000;74211.0000000;74193.0000000;74201.0000000;779
20210913;121500;74202.0000000;74206.0000000;74198.0000000;74203.0000000;142
20210913;121600;74202.0000000;74203.0000000;74195.0000000;74202.0000000;73
20210913;121700;74202.0000000;74202.0000000;74194.0000000;74194.0000000;118
20210913;121800;74194.0000000;74197.0000000;74188.0000000;74197.0000000;224
20210913;121900;74192.0000000;74202.0000000;74189.0000000;74200.0000000;176
20210913;122000;74200.0000000;74201.0000000;74193.0000000;74194.0000000;479
20210913;122100;74197.0000000;74197.0000000;74181.0000000;74188.0000000;868
20210913;122200;74187.0000000;74191.0000000;74184.0000000;74191.0000000;82
20210913;122300;74188.0000000;74193.0000000;74185.0000000;74192.0000000;128
20210913;122400;74192.0000000;74197.0000000;74187.0000000;74194.0000000;87
20210913;122500;74194.0000000;74195.0000000;74190.0000000;74191.0000000;135
20210913;122600;74190.0000000;74203.0000000;74190.0000000;74201.0000000;259
20210913;122700;74198.0000000;74212.0000000;74190.0000000;74206.0000000;3071
20210913;122800;74210.0000000;74210.0000000;74195.0000000;74199.0000000;261
20210913;122900;74199.0000000;74201.0000000;74195.0000000;74199.0000000;77
20210913;123000;74198.0000000;74208.0000000;74195.0000000;74202.0000000;664
20210913;123100;74207.0000000;74209.0000000;74207.0000000;74209.0000000;647
20210913;123200;74210.0000000;74216.0000000;74207.0000000;74211.0000000;334
20210913;123300;74208.0000000;74213.0000000;74205.0000000;74205.0000000;384
20210913;123400;74205.0000000;74218.0000000;74202.0000000;74211.0000000;503
20210913;123500;74211.0000000;74215.0000000;74206.0000000;74213.0000000;272
20210913;123600;74213.0000000;74227.0000000;74209.0000000;74218.0000000;342
20210913;123700;74219.0000000;74219.0000000;74199.0000000;74199.0000000;1488
20210913;123800;74199.0000000;74200.0000000;74194.0000000;74194.0000000;231
20210913;123900;74196.0000000;74199.0000000;74189.0000000;74191.0000000;198
20210913;124000;74196.0000000;74208.0000000;74195.0000000;74207.0000000;137
20210913;124100;74206.0000000;74210.0000000;74204.0000000;74206.0000000;112
20210913;124200;74206.0000000;74206.0000000;74202.0000000;74206.0000000;192
20210913;124300;74202.0000000;74203.0000000;74186.0000000;74186.0000000;923
20210913;124400;74186.0000000;74191.0000000;74181.0000000;74185.0000000;1124
20210913;124500;74185.0000000;74187.0000000;74175.0000000;74176.0000000;1726
20210913;124600;74176.0000000;74187.0000000;74175.0000000;74183.0000000;321
20210913;124700;74181.0000000;74181.0000000;74167.0000000;74167.0000000;2198
20210913;124800;74167.0000000;74177.0000000;74161.0000000;74177.0000000;408
20210913;124900;74177.0000000;74178.0000000;74170.0000000;74176.0000000;380
20210913;125000;74176.0000000;74177.0000000;74170.0000000;74173.0000000;132
20210913;125100;74173.0000000;74176.0000000;74167.0000000;74170.0000000;133
20210913;125200;74171.0000000;74181.0000000;74168.0000000;74175.0000000;269
20210913;125300;74173.0000000;74178.0000000;74171.0000000;74178.0000000;112
20210913;125400;74178.0000000;74181.0000000;74172.0000000;74181.0000000;120
20210913;125500;74179.0000000;74182.0000000;74172.0000000;74179.0000000;162
20210913;125600;74181.0000000;74190.0000000;74180.0000000;74180.0000000;227
20210913;125700;74180.0000000;74180.0000000;74163.0000000;74173.0000000;261
20210913;125800;74170.0000000;74170.0000000;74155.0000000;74156.0000000;627
20210913;125900;74156.0000000;74158.0000000;74150.0000000;74155.0000000;916
20210913;130000;74155.0000000;74163.0000000;74150.0000000;74161.0000000;1588
20210913;130100;74162.0000000;74162.0000000;74150.0000000;74156.0000000;4840
20210913;130200;74156.0000000;74156.0000000;74150.0000000;74151.0000000;423
20210913;130300;74151.0000000;74156.0000000;74143.0000000;74153.0000000;356
20210913;130400;74151.0000000;74164.0000000;74146.0000000;74158.0000000;1418
20210913;130500;74158.0000000;74158.0000000;74145.0000000;74151.0000000;4775
20210913;130600;74147.0000000;74151.0000000;74141.0000000;74141.0000000;246
20210913;130700;74141.0000000;74144.0000000;74137.0000000;74137.0000000;270
20210913;130800;74137.0000000;74151.0000000;74131.0000000;74151.0000000;2154
20210913;130900;74148.0000000;74155.0000000;74145.0000000;74155.0000000;1896
20210913;131000;74155.0000000;74166.0000000;74151.0000000;74164.0000000;2088
20210913;131100;74164.0000000;74174.0000000;74155.0000000;74173.0000000;200
20210913;131200;74167.0000000;74176.0000000;74167.0000000;74167.0000000;297
20210913;131300;74166.0000000;74175.0000000;74162.0000000;74175.0000000;217
20210913;131400;74172.0000000;74175.0000000;74163.0000000;74168.0000000;375
20210913;131500;74168.0000000;74173.0000000;74148.0000000;74153.0000000;400
20210913;131600;74148.0000000;74157.0000000;74144.0000000;74145.0000000;2155
20210913;131700;74146.0000000;74157.0000000;74140.0000000;74157.0000000;1324
20210913;131800;74157.0000000;74172.0000000;74157.0000000;74172.0000000;1648
20210913;131900;74171.0000000;74175.0000000;74166.0000000;74172.0000000;991
20210913;132000;74168.0000000;74168.0000000;74146.0000000;74148.0000000;932
20210913;132100;74146.0000000;74155.0000000;74144.0000000;74151.0000000;1090
20210913;132200;74153.0000000;74158.0000000;74150.0000000;74153.0000000;694
20210913;132300;74151.0000000;74155.0000000;74150.0000000;74155.0000000;1718
20210913;132400;74155.0000000;74164.0000000;74146.0000000;74163.0000000;2231
20210913;132500;74160.0000000;74163.0000000;74155.0000000;74159.0000000;1132
20210913;132600;74156.0000000;74161.0000000;74151.0000000;74161.0000000;293
20210913;132700;74168.0000000;74171.0000000;74158.0000000;74161.0000000;480
20210913;132800;74159.0000000;74163.0000000;74152.0000000;74158.0000000;154
20210913;132900;74158.0000000;74170.0000000;74156.0000000;74169.0000000;1178
20210913;133000;74169.0000000;74179.0000000;74169.0000000;74179.0000000;602
20210913;133100;74179.0000000;74184.0000000;74179.0000000;74180.0000000;542
20210913;133200;74184.0000000;74196.0000000;74181.0000000;74195.0000000;517
20210913;133300;74195.0000000;74197.0000000;74188.0000000;74197.0000000;1309
20210913;133400;74195.0000000;74201.0000000;74193.0000000;74201.0000000;909
20210913;133500;74197.0000000;74202.0000000;74192.0000000;74200.0000000;1319
20210913;133600;74196.0000000;74204.0000000;74191.0000000;74201.0000000;522
20210913;133700;74200.0000000;74204.0000000;74200.0000000;74203.0000000;76
20210913;133800;74201.0000000;74215.0000000;74201.0000000;74212.0000000;513
20210913;133900;74214.0000000;74234.0000000;74214.0000000;74234.0000000;1720
20210913;134000;74234.0000000;74243.0000000;74233.0000000;74241.0000000;1945
20210913;134100;74241.0000000;74242.0000000;74228.0000000;74240.0000000;954
20210913;134200;74240.0000000;74241.0000000;74237.0000000;74240.0000000;1338
20210913;134300;74240.0000000;74246.0000000;74238.0000000;74238.0000000;880
20210913;134400;74238.0000000;74238.0000000;74223.0000000;74230.0000000;129
20210913;134500;74226.0000000;74230.0000000;74216.0000000;74230.0000000;380
20210913;134600;74230.0000000;74237.0000000;74229.0000000;74237.0000000;168
20210913;134700;74236.0000000;74245.0000000;74231.0000000;74238.0000000;197
20210913;134800;74243.0000000;74244.0000000;74236.0000000;74243.0000000;125
20210913;134900;74243.0000000;74247.0000000;74243.0000000;74245.0000000;220
20210913;135000;74245.0000000;74251.0000000;74241.0000000;74251.0000000;361
20210913;135100;74244.0000000;74253.0000000;74229.0000000;74233.0000000;1138
20210913;135200;74234.0000000;74244.0000000;74230.0000000;74242.0000000;107
20210913;135300;74242.0000000;74248.0000000;74240.0000000;74244.0000000;122
20210913;135400;74235.0000000;74239.0000000;74228.0000000;74228.0000000;322
20210913;135500;74227.0000000;74230.0000000;74221.0000000;74230.0000000;659
20210913;135600;74230.0000000;74230.0000000;74220.0000000;74225.0000000;389
20210913;135700;74227.0000000;74230.0000000;74222.0000000;74224.0000000;23
20210913;135800;74225.0000000;74225.0000000;74216.0000000;74222.0000000;175
20210913;135900;74224.0000000;74230.0000000;74221.0000000;74226.0000000;287
20210913;140500;74230.0000000;74240.0000000;74230.0000000;74231.0000000;53
20210913;140600;74232.0000000;74241.0000000;74230.0000000;74234.0000000;140
20210913;140700;74231.0000000;74235.0000000;74218.0000000;74235.0000000;901
20210913;140800;74235.0000000;74241.0000000;74232.0000000;74240.0000000;259
20210913;140900;74236.0000000;74251.0000000;74235.0000000;74250.0000000;727
20210913;141000;74250.0000000;74251.0000000;74240.0000000;74248.0000000;1286
20210913;141100;74250.0000000;74251.0000000;74243.0000000;74244.0000000;300
20210913;141200;74244.0000000;74247.0000000;74232.0000000;74237.0000000;888
20210913;141300;74238.0000000;74241.0000000;74230.0000000;74230.0000000;89
20210913;141400;74230.0000000;74237.0000000;74230.0000000;74237.0000000;195
20210913;141500;74232.0000000;74238.0000000;74229.0000000;74230.0000000;263
20210913;141600;74227.0000000;74235.0000000;74224.0000000;74235.0000000;75
20210913;141700;74235.0000000;74240.0000000;74232.0000000;74236.0000000;78
20210913;141800;74237.0000000;74238.0000000;74231.0000000;74236.0000000;52
20210913;141900;74237.0000000;74240.0000000;74236.0000000;74239.0000000;75
20210913;142000;74240.0000000;74240.0000000;74236.0000000;74237.0000000;23
20210913;142100;74238.0000000;74238.0000000;74232.0000000;74234.0000000;85
20210913;142200;74231.0000000;74236.0000000;74230.0000000;74231.0000000;144
20210913;142300;74232.0000000;74234.0000000;74222.0000000;74222.0000000;454
20210913;142400;74221.0000000;74225.0000000;74206.0000000;74209.0000000;432
20210913;142500;74206.0000000;74210.0000000;74200.0000000;74201.0000000;390
20210913;142600;74204.0000000;74206.0000000;74198.0000000;74201.0000000;487
20210913;142700;74202.0000000;74204.0000000;74197.0000000;74204.0000000;59
20210913;142800;74201.0000000;74210.0000000;74201.0000000;74205.0000000;130
20210913;142900;74205.0000000;74215.0000000;74204.0000000;74215.0000000;658
20210913;143000;74220.0000000;74220.0000000;74214.0000000;74214.0000000;113
20210913;143100;74214.0000000;74222.0000000;74212.0000000;74220.0000000;305
20210913;143200;74221.0000000;74223.0000000;74220.0000000;74223.0000000;70
20210913;143300;74222.0000000;74226.0000000;74215.0000000;74215.0000000;202
20210913;143400;74215.0000000;74224.0000000;74215.0000000;74220.0000000;101
20210913;143500;74224.0000000;74226.0000000;74220.0000000;74220.0000000;223
20210913;143600;74221.0000000;74227.0000000;74220.0000000;74227.0000000;115
20210913;143700;74227.0000000;74228.0000000;74212.0000000;74219.0000000;923
20210913;143800;74219.0000000;74223.0000000;74219.0000000;74223.0000000;19
20210913;143900;74221.0000000;74223.0000000;74221.0000000;74222.0000000;82
20210913;144000;74222.0000000;74226.0000000;74222.0000000;74226.0000000;198
20210913;144100;74226.0000000;74226.0000000;74223.0000000;74226.0000000;202
20210913;144200;74225.0000000;74231.0000000;74225.0000000;74231.0000000;294
20210913;144300;74230.0000000;74231.0000000;74227.0000000;74231.0000000;48
20210913;144400;74230.0000000;74236.0000000;74230.0000000;74235.0000000;198
20210913;144500;74235.0000000;74241.0000000;74235.0000000;74240.0000000;232
20210913;144600;74238.0000000;74239.0000000;74228.0000000;74236.0000000;910
20210913;144700;74238.0000000;74239.0000000;74231.0000000;74232.0000000;133
20210913;144800;74228.0000000;74231.0000000;74227.0000000;74231.0000000;184
20210913;144900;74230.0000000;74231.0000000;74230.0000000;74231.0000000;8
20210913;145000;74228.0000000;74228.0000000;74215.0000000;74215.0000000;498
20210913;145100;74220.0000000;74224.0000000;74220.0000000;74222.0000000;21
20210913;145200;74224.0000000;74226.0000000;74224.0000000;74224.0000000;39
20210913;145300;74223.0000000;74223.0000000;74220.0000000;74220.0000000;3
20210913;145400;74219.0000000;74220.0000000;74211.0000000;74211.0000000;97
