<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200205;212600;63203.0000000;63215.0000000;63203.0000000;63214.0000000;536
20200205;212700;63212.0000000;63224.0000000;63210.0000000;63217.0000000;490
20200205;212800;63218.0000000;63223.0000000;63215.0000000;63217.0000000;133
20200205;212900;63219.0000000;63220.0000000;63213.0000000;63216.0000000;182
20200205;213000;63218.0000000;63227.0000000;63211.0000000;63215.0000000;1277
20200205;213100;63216.0000000;63223.0000000;63215.0000000;63223.0000000;240
20200205;213200;63221.0000000;63223.0000000;63217.0000000;63220.0000000;64
20200205;213300;63220.0000000;63220.0000000;63218.0000000;63218.0000000;136
20200205;213400;63218.0000000;63228.0000000;63218.0000000;63228.0000000;179
20200205;213500;63228.0000000;63229.0000000;63222.0000000;63224.0000000;104
20200205;213600;63225.0000000;63230.0000000;63224.0000000;63224.0000000;186
20200205;213700;63224.0000000;63230.0000000;63224.0000000;63227.0000000;342
20200205;213800;63228.0000000;63238.0000000;63227.0000000;63237.0000000;791
20200205;213900;63235.0000000;63240.0000000;63232.0000000;63235.0000000;607
20200205;214000;63234.0000000;63237.0000000;63226.0000000;63228.0000000;205
20200205;214100;63229.0000000;63232.0000000;63223.0000000;63228.0000000;817
20200205;214200;63224.0000000;63229.0000000;63222.0000000;63229.0000000;106
20200205;214300;63226.0000000;63228.0000000;63224.0000000;63225.0000000;69
20200205;214400;63224.0000000;63228.0000000;63211.0000000;63226.0000000;1127
20200205;214500;63228.0000000;63235.0000000;63227.0000000;63235.0000000;1052
20200205;214600;63232.0000000;63238.0000000;63231.0000000;63238.0000000;424
20200205;214700;63237.0000000;63240.0000000;63230.0000000;63234.0000000;281
20200205;214800;63237.0000000;63237.0000000;63231.0000000;63235.0000000;148
20200205;214900;63234.0000000;63234.0000000;63229.0000000;63229.0000000;187
20200205;215000;63230.0000000;63232.0000000;63229.0000000;63232.0000000;142
20200205;215100;63229.0000000;63229.0000000;63211.0000000;63213.0000000;1336
20200205;215200;63213.0000000;63215.0000000;63211.0000000;63214.0000000;230
20200205;215300;63213.0000000;63218.0000000;63201.0000000;63203.0000000;826
20200205;215400;63203.0000000;63208.0000000;63196.0000000;63207.0000000;887
20200205;215500;63207.0000000;63207.0000000;63194.0000000;63197.0000000;264
20200205;215600;63197.0000000;63202.0000000;63196.0000000;63197.0000000;258
20200205;215700;63196.0000000;63200.0000000;63181.0000000;63200.0000000;1140
20200205;215800;63201.0000000;63208.0000000;63198.0000000;63206.0000000;269
20200205;215900;63207.0000000;63214.0000000;63203.0000000;63207.0000000;301
20200205;220000;63207.0000000;63213.0000000;63204.0000000;63211.0000000;297
20200205;220100;63213.0000000;63228.0000000;63212.0000000;63226.0000000;546
20200205;220200;63227.0000000;63232.0000000;63223.0000000;63223.0000000;433
20200205;220300;63224.0000000;63240.0000000;63223.0000000;63239.0000000;447
20200205;220400;63238.0000000;63244.0000000;63231.0000000;63244.0000000;1514
20200205;220500;63241.0000000;63250.0000000;63241.0000000;63244.0000000;1292
20200205;220600;63243.0000000;63250.0000000;63241.0000000;63246.0000000;459
20200205;220700;63247.0000000;63247.0000000;63238.0000000;63247.0000000;566
20200205;220800;63248.0000000;63255.0000000;63242.0000000;63250.0000000;1459
20200205;220900;63253.0000000;63256.0000000;63238.0000000;63247.0000000;505
20200205;221000;63246.0000000;63252.0000000;63244.0000000;63245.0000000;233
20200205;221100;63245.0000000;63248.0000000;63242.0000000;63242.0000000;180
20200205;221200;63243.0000000;63247.0000000;63232.0000000;63247.0000000;257
20200205;221300;63247.0000000;63248.0000000;63241.0000000;63244.0000000;247
20200205;221400;63244.0000000;63247.0000000;63240.0000000;63243.0000000;217
20200205;221500;63243.0000000;63250.0000000;63240.0000000;63242.0000000;532
20200205;221600;63243.0000000;63243.0000000;63233.0000000;63233.0000000;645
20200205;221700;63232.0000000;63233.0000000;63221.0000000;63221.0000000;858
20200205;221800;63222.0000000;63235.0000000;63221.0000000;63234.0000000;353
20200205;221900;63232.0000000;63234.0000000;63225.0000000;63225.0000000;823
20200205;222000;63225.0000000;63240.0000000;63224.0000000;63240.0000000;1176
20200205;222100;63240.0000000;63244.0000000;63236.0000000;63243.0000000;294
20200205;222200;63243.0000000;63245.0000000;63235.0000000;63244.0000000;470
20200205;222300;63244.0000000;63247.0000000;63242.0000000;63246.0000000;130
20200205;222400;63246.0000000;63248.0000000;63235.0000000;63235.0000000;333
20200205;222500;63235.0000000;63245.0000000;63235.0000000;63242.0000000;225
20200205;222600;63242.0000000;63248.0000000;63241.0000000;63247.0000000;175
20200205;222700;63245.0000000;63255.0000000;63243.0000000;63252.0000000;756
20200205;222800;63250.0000000;63253.0000000;63246.0000000;63248.0000000;162
20200205;222900;63246.0000000;63249.0000000;63243.0000000;63247.0000000;259
20200205;223000;63248.0000000;63260.0000000;63248.0000000;63260.0000000;1511
20200205;223100;63258.0000000;63264.0000000;63258.0000000;63262.0000000;1360
20200205;223200;63262.0000000;63262.0000000;63250.0000000;63253.0000000;330
20200205;223300;63253.0000000;63253.0000000;63243.0000000;63247.0000000;573
20200205;223400;63246.0000000;63280.0000000;63246.0000000;63250.0000000;5538
20200205;223500;63248.0000000;63266.0000000;63248.0000000;63256.0000000;883
20200205;223600;63256.0000000;63262.0000000;63256.0000000;63261.0000000;187
20200205;223700;63263.0000000;63264.0000000;63249.0000000;63251.0000000;350
20200205;223800;63250.0000000;63253.0000000;63244.0000000;63252.0000000;202
20200205;223900;63252.0000000;63252.0000000;63237.0000000;63239.0000000;216
20200205;224000;63240.0000000;63243.0000000;63226.0000000;63226.0000000;773
20200205;224100;63227.0000000;63234.0000000;63221.0000000;63234.0000000;373
20200205;224200;63232.0000000;63233.0000000;63226.0000000;63228.0000000;186
20200205;224300;63225.0000000;63234.0000000;63223.0000000;63223.0000000;297
20200205;224400;63225.0000000;63225.0000000;63215.0000000;63215.0000000;259
20200205;224500;63217.0000000;63218.0000000;63208.0000000;63209.0000000;799
20200205;224600;63210.0000000;63218.0000000;63210.0000000;63217.0000000;183
20200205;224700;63218.0000000;63219.0000000;63212.0000000;63213.0000000;134
20200205;224800;63215.0000000;63217.0000000;63209.0000000;63215.0000000;215
20200205;224900;63214.0000000;63221.0000000;63214.0000000;63221.0000000;47
20200205;225000;63221.0000000;63222.0000000;63206.0000000;63215.0000000;509
20200205;225100;63212.0000000;63214.0000000;63211.0000000;63211.0000000;55
20200205;225200;63211.0000000;63220.0000000;63210.0000000;63213.0000000;577
20200205;225300;63212.0000000;63213.0000000;63210.0000000;63213.0000000;83
20200205;225400;63210.0000000;63216.0000000;63210.0000000;63213.0000000;61
20200205;225500;63212.0000000;63213.0000000;63190.0000000;63193.0000000;1516
20200205;225600;63194.0000000;63200.0000000;63191.0000000;63197.0000000;792
20200205;225700;63196.0000000;63201.0000000;63195.0000000;63198.0000000;379
20200205;225800;63197.0000000;63209.0000000;63192.0000000;63206.0000000;394
20200205;225900;63206.0000000;63218.0000000;63201.0000000;63215.0000000;705
20200205;230000;63211.0000000;63219.0000000;63208.0000000;63212.0000000;582
20200205;230100;63211.0000000;63211.0000000;63203.0000000;63203.0000000;132
20200205;230200;63203.0000000;63214.0000000;63202.0000000;63205.0000000;306
20200205;230300;63205.0000000;63211.0000000;63204.0000000;63211.0000000;145
20200205;230400;63209.0000000;63220.0000000;63209.0000000;63216.0000000;244
20200205;230500;63216.0000000;63220.0000000;63214.0000000;63216.0000000;263
20200205;230600;63217.0000000;63221.0000000;63212.0000000;63214.0000000;93
20200205;230700;63212.0000000;63214.0000000;63206.0000000;63210.0000000;294
20200205;230800;63209.0000000;63209.0000000;63194.0000000;63199.0000000;471
20200205;230900;63199.0000000;63203.0000000;63185.0000000;63188.0000000;1022
20200205;231000;63190.0000000;63192.0000000;63177.0000000;63180.0000000;653
20200205;231100;63181.0000000;63185.0000000;63178.0000000;63184.0000000;864
20200205;231200;63183.0000000;63188.0000000;63183.0000000;63188.0000000;213
20200205;231300;63187.0000000;63191.0000000;63186.0000000;63186.0000000;258
20200205;231400;63187.0000000;63187.0000000;63181.0000000;63182.0000000;118
20200205;231500;63182.0000000;63182.0000000;63170.0000000;63174.0000000;548
20200205;231600;63174.0000000;63182.0000000;63171.0000000;63182.0000000;696
20200205;231700;63181.0000000;63192.0000000;63180.0000000;63186.0000000;719
20200205;231800;63186.0000000;63196.0000000;63186.0000000;63188.0000000;979
20200205;231900;63184.0000000;63187.0000000;63184.0000000;63187.0000000;28
20200205;232000;63185.0000000;63205.0000000;63185.0000000;63191.0000000;1137
20200205;232100;63192.0000000;63206.0000000;63192.0000000;63201.0000000;533
20200205;232200;63201.0000000;63203.0000000;63195.0000000;63197.0000000;125
20200205;232300;63195.0000000;63202.0000000;63190.0000000;63196.0000000;345
20200205;232400;63196.0000000;63202.0000000;63195.0000000;63199.0000000;63
20200205;232500;63202.0000000;63214.0000000;63202.0000000;63210.0000000;425
20200205;232600;63213.0000000;63224.0000000;63211.0000000;63220.0000000;522
20200205;232700;63221.0000000;63222.0000000;63214.0000000;63214.0000000;217
20200205;232800;63215.0000000;63219.0000000;63214.0000000;63214.0000000;193
20200205;232900;63217.0000000;63220.0000000;63210.0000000;63211.0000000;165
20200205;233000;63210.0000000;63213.0000000;63210.0000000;63213.0000000;121
20200205;233100;63212.0000000;63215.0000000;63209.0000000;63214.0000000;156
20200205;233200;63212.0000000;63215.0000000;63212.0000000;63212.0000000;156
20200205;233300;63214.0000000;63227.0000000;63212.0000000;63218.0000000;371
20200205;233400;63219.0000000;63230.0000000;63218.0000000;63226.0000000;349
20200205;233500;63226.0000000;63227.0000000;63222.0000000;63222.0000000;204
20200205;233600;63222.0000000;63225.0000000;63220.0000000;63220.0000000;610
20200205;233700;63222.0000000;63225.0000000;63221.0000000;63222.0000000;123
20200205;233800;63222.0000000;63223.0000000;63211.0000000;63213.0000000;268
20200205;233900;63216.0000000;63220.0000000;63212.0000000;63216.0000000;552
20200205;234000;63216.0000000;63219.0000000;63213.0000000;63215.0000000;139
20200205;234100;63214.0000000;63214.0000000;63208.0000000;63208.0000000;432
20200205;234200;63209.0000000;63209.0000000;63200.0000000;63202.0000000;192
20200205;234300;63200.0000000;63202.0000000;63192.0000000;63194.0000000;165
20200205;234400;63195.0000000;63205.0000000;63192.0000000;63202.0000000;506
20200205;234500;63199.0000000;63208.0000000;63199.0000000;63207.0000000;183
20200205;234600;63204.0000000;63213.0000000;63204.0000000;63211.0000000;454
20200205;234700;63211.0000000;63220.0000000;63209.0000000;63217.0000000;406
20200205;234800;63216.0000000;63228.0000000;63204.0000000;63206.0000000;664
20200205;234900;63206.0000000;63219.0000000;63189.0000000;63190.0000000;1449
20200206;100000;63180.0000000;63206.0000000;63015.0000000;63037.0000000;13616
20200206;100100;63037.0000000;63118.0000000;63030.0000000;63115.0000000;9934
20200206;100200;63116.0000000;63116.0000000;63072.0000000;63079.0000000;6899
20200206;100300;63078.0000000;63096.0000000;63059.0000000;63082.0000000;15905
20200206;100400;63083.0000000;63090.0000000;63034.0000000;63041.0000000;9728
20200206;100500;63041.0000000;63049.0000000;63025.0000000;63036.0000000;7236
20200206;100600;63036.0000000;63044.0000000;63022.0000000;63041.0000000;3958
20200206;100700;63042.0000000;63072.0000000;63042.0000000;63068.0000000;4948
20200206;100800;63068.0000000;63080.0000000;63050.0000000;63069.0000000;9665
20200206;100900;63067.0000000;63081.0000000;63063.0000000;63070.0000000;5029
20200206;101000;63072.0000000;63075.0000000;63029.0000000;63038.0000000;6543
20200206;101100;63037.0000000;63045.0000000;63024.0000000;63024.0000000;2976
20200206;101200;63027.0000000;63050.0000000;63025.0000000;63050.0000000;4901
20200206;101300;63051.0000000;63069.0000000;63047.0000000;63060.0000000;2133
20200206;101400;63061.0000000;63074.0000000;63050.0000000;63071.0000000;2705
20200206;101500;63071.0000000;63079.0000000;63054.0000000;63055.0000000;2751
20200206;101600;63055.0000000;63066.0000000;63051.0000000;63053.0000000;2920
20200206;101700;63054.0000000;63078.0000000;63054.0000000;63062.0000000;2455
20200206;101800;63060.0000000;63085.0000000;63058.0000000;63076.0000000;1567
20200206;101900;63078.0000000;63093.0000000;63075.0000000;63076.0000000;2566
20200206;102000;63076.0000000;63097.0000000;63075.0000000;63090.0000000;2137
20200206;102100;63092.0000000;63096.0000000;63063.0000000;63066.0000000;1932
20200206;102200;63068.0000000;63072.0000000;63059.0000000;63070.0000000;3189
20200206;102300;63068.0000000;63085.0000000;63064.0000000;63082.0000000;1591
20200206;102400;63081.0000000;63115.0000000;63075.0000000;63115.0000000;4095
20200206;102500;63115.0000000;63125.0000000;63101.0000000;63114.0000000;5719
20200206;102600;63114.0000000;63138.0000000;63105.0000000;63120.0000000;4583
20200206;102700;63118.0000000;63145.0000000;63111.0000000;63141.0000000;3302
20200206;102800;63141.0000000;63144.0000000;63117.0000000;63120.0000000;3684
20200206;102900;63122.0000000;63139.0000000;63122.0000000;63129.0000000;1114
20200206;103000;63126.0000000;63144.0000000;63125.0000000;63142.0000000;4707
20200206;103100;63143.0000000;63167.0000000;63136.0000000;63151.0000000;8915
20200206;103200;63151.0000000;63159.0000000;63137.0000000;63146.0000000;3008
20200206;103300;63146.0000000;63155.0000000;63143.0000000;63151.0000000;2245
20200206;103400;63152.0000000;63154.0000000;63132.0000000;63135.0000000;2089
20200206;103500;63138.0000000;63153.0000000;63135.0000000;63152.0000000;1694
20200206;103600;63151.0000000;63157.0000000;63129.0000000;63139.0000000;2267
20200206;103700;63139.0000000;63139.0000000;63109.0000000;63113.0000000;2914
20200206;103800;63114.0000000;63126.0000000;63105.0000000;63123.0000000;3156
20200206;103900;63122.0000000;63124.0000000;63088.0000000;63098.0000000;3553
20200206;104000;63098.0000000;63106.0000000;63091.0000000;63096.0000000;1807
20200206;104100;63095.0000000;63100.0000000;63090.0000000;63099.0000000;1309
20200206;104200;63098.0000000;63119.0000000;63097.0000000;63118.0000000;2164
20200206;104300;63118.0000000;63120.0000000;63108.0000000;63117.0000000;2125
20200206;104400;63116.0000000;63141.0000000;63110.0000000;63137.0000000;2692
20200206;104500;63137.0000000;63155.0000000;63122.0000000;63124.0000000;5834
20200206;104600;63124.0000000;63132.0000000;63106.0000000;63125.0000000;3472
20200206;104700;63124.0000000;63124.0000000;63105.0000000;63108.0000000;1343
20200206;104800;63108.0000000;63117.0000000;63103.0000000;63109.0000000;2183
20200206;104900;63108.0000000;63126.0000000;63098.0000000;63102.0000000;2505
20200206;105000;63100.0000000;63118.0000000;63099.0000000;63112.0000000;2474
20200206;105100;63112.0000000;63115.0000000;63096.0000000;63111.0000000;2508
20200206;105200;63111.0000000;63122.0000000;63108.0000000;63120.0000000;1316
20200206;105300;63120.0000000;63123.0000000;63110.0000000;63120.0000000;3317
20200206;105400;63120.0000000;63123.0000000;63100.0000000;63102.0000000;2446
20200206;105500;63105.0000000;63110.0000000;63090.0000000;63090.0000000;3374
20200206;105600;63092.0000000;63127.0000000;63079.0000000;63120.0000000;6977
20200206;105700;63120.0000000;63143.0000000;63118.0000000;63140.0000000;4829
20200206;105800;63138.0000000;63138.0000000;63110.0000000;63116.0000000;5875
20200206;105900;63113.0000000;63140.0000000;63111.0000000;63131.0000000;2705
20200206;110000;63135.0000000;63144.0000000;63106.0000000;63112.0000000;8124
20200206;110100;63113.0000000;63115.0000000;63092.0000000;63092.0000000;1678
20200206;110200;63094.0000000;63096.0000000;63062.0000000;63062.0000000;4190
20200206;110300;63063.0000000;63090.0000000;63061.0000000;63081.0000000;3168
20200206;110400;63084.0000000;63095.0000000;63080.0000000;63090.0000000;2026
20200206;110500;63089.0000000;63103.0000000;63081.0000000;63103.0000000;2570
20200206;110600;63102.0000000;63109.0000000;63094.0000000;63105.0000000;3732
20200206;110700;63106.0000000;63122.0000000;63105.0000000;63115.0000000;1610
20200206;110800;63117.0000000;63130.0000000;63117.0000000;63128.0000000;2546
20200206;110900;63127.0000000;63136.0000000;63113.0000000;63117.0000000;1935
20200206;111000;63120.0000000;63130.0000000;63110.0000000;63110.0000000;2102
20200206;111100;63111.0000000;63131.0000000;63107.0000000;63128.0000000;3143
20200206;111200;63131.0000000;63138.0000000;63123.0000000;63126.0000000;2302
20200206;111300;63126.0000000;63128.0000000;63103.0000000;63106.0000000;3222
20200206;111400;63106.0000000;63122.0000000;63105.0000000;63119.0000000;1557
